   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   8.198	0.027195	  0.9589	 -0.0481	  0.9530	-0.109814	0.022605	  0.9603	3.002E+6	   0.234	 3862.28	   82.08	  252.53	   0.000	-0.08034	-0.10375	-0.11109	-0.12512	-0.14163	-0.16887	-0.20095	-0.24985	-0.33765	-0.45079	-0.57399	-0.70333	-0.82335	-0.93331	-1.03395	-1.13094	-1.20633	-1.26309	-1.30819	-1.35719	-1.38458	-1.42557	-1.44449	-1.47930	-1.49518	-1.50613	-1.53432	-1.64519	-1.82224	-1.81913	-1.79782	-1.81174	-1.85794	-1.94125	-2.03952	-2.03808	-1.93096	-1.68445	-1.06309	-0.73770	 0.06587	 0.85041	 0.99927	 0.93452	 0.79688	 0.65286	 0.51523	 0.42208	 0.33467	 0.24263	 0.16257	 0.09492	 0.02406	-0.02083	-0.05207	-0.05165	-0.03314	 0.01022	 0.05001	 0.09586	 0.15661	 0.20958	-0.07849	  0.9527	-0.114041	 -0.0483	
       0	   8.198	0.026480	  0.9591	 -0.0481	  0.9531	-0.110554	0.022652	  0.9603	3.002E+6	   0.234	 3861.70	   82.08	  252.04	   0.000	-0.07923	-0.10313	-0.11002	-0.12272	-0.14088	-0.17016	-0.20197	-0.24946	-0.33865	-0.45245	-0.57640	-0.70439	-0.82511	-0.93438	-1.03570	-1.13136	-1.20676	-1.26353	-1.30864	-1.35696	-1.38503	-1.42535	-1.44496	-1.47977	-1.49496	-1.50592	-1.53412	-1.64502	-1.82209	-1.81897	-1.79764	-1.81088	-1.85778	-1.94109	-2.03871	-2.03794	-1.93009	-1.68279	-1.06212	-0.73736	 0.06528	 0.85028	 0.99917	 0.93441	 0.79675	 0.65271	 0.51471	 0.42190	 0.33447	 0.24242	 0.16235	 0.09469	 0.02347	-0.02108	-0.05268	-0.05155	-0.03339	 0.01032	 0.04977	 0.09599	 0.15604	 0.21004	-0.07804	  0.9528	-0.114006	 -0.0483	
       0	   8.198	0.027281	  0.9609	 -0.0484	  0.9550	-0.110026	0.022945	  0.9623	3.002E+6	   0.234	 3862.22	   82.08	  251.54	   0.000	-0.07492	-0.09872	-0.10688	-0.12040	-0.13994	-0.16996	-0.20464	-0.25363	-0.34594	-0.45945	-0.58152	-0.70957	-0.82881	-0.93665	-1.03726	-1.13365	-1.20830	-1.26450	-1.30883	-1.35853	-1.38662	-1.42620	-1.44513	-1.47994	-1.49584	-1.50609	-1.53429	-1.64516	-1.82290	-1.81911	-1.79779	-1.81103	-1.85792	-1.94123	-2.03882	-2.03807	-1.93025	-1.68372	-1.06238	-0.73698	 0.06590	 0.85009	 0.99933	 0.93494	 0.79692	 0.65290	 0.51526	 0.42211	 0.33505	 0.24299	 0.16295	 0.09563	 0.02407	-0.02082	-0.05171	-0.05129	-0.03313	 0.01058	 0.05075	 0.09660	 0.15765	 0.21130	-0.07668	  0.9548	-0.113989	 -0.0486	
       0	   8.198	0.027735	  0.9615	 -0.0485	  0.9557	-0.109662	0.022936	  0.9630	3.002E+6	   0.234	 3862.40	   82.09	  251.04	   0.000	-0.07312	-0.09858	-0.10614	-0.11937	-0.13959	-0.16749	-0.20457	-0.25564	-0.34806	-0.46152	-0.58361	-0.71100	-0.82952	-0.93735	-1.03727	-1.13366	-1.20898	-1.26450	-1.30953	-1.35852	-1.38662	-1.42687	-1.44513	-1.48062	-1.49583	-1.50745	-1.53496	-1.64581	-1.82356	-1.81976	-1.79918	-1.81239	-1.85931	-1.94261	-2.03948	-2.03944	-1.93094	-1.68516	-1.06378	-0.73842	 0.06582	 0.84962	 0.99919	 0.93481	 0.79680	 0.65348	 0.51550	 0.42235	 0.33495	 0.24289	 0.16358	 0.09589	 0.02433	-0.02055	-0.05180	-0.05069	-0.03287	 0.01119	 0.05031	 0.09688	 0.15790	 0.21224	-0.07675	  0.9554	-0.114095	 -0.0487	
       0	   8.198	0.027856	  0.9615	 -0.0486	  0.9557	-0.109543	0.022978	  0.9631	3.002E+6	   0.234	 3862.34	   82.09	  250.54	   0.000	-0.07379	-0.09915	-0.10776	-0.12117	-0.14096	-0.16809	-0.20513	-0.25532	-0.34670	-0.45952	-0.58158	-0.71033	-0.82956	-0.93739	-1.03731	-1.13369	-1.20902	-1.26454	-1.30957	-1.35857	-1.38666	-1.42624	-1.44517	-1.48066	-1.49657	-1.50681	-1.53432	-1.64586	-1.82361	-1.81981	-1.79923	-1.81244	-1.85865	-1.94265	-2.04021	-2.03949	-1.93168	-1.68664	-1.06382	-0.73915	 0.06614	 0.84997	 0.99919	 0.93518	 0.79750	 0.65278	 0.51584	 0.42234	 0.33529	 0.24322	 0.16320	 0.09553	 0.02397	-0.02022	-0.05182	-0.05071	-0.03323	 0.01117	 0.05100	 0.09650	 0.15754	 0.21188	-0.07571	  0.9555	-0.114056	 -0.0488	
       0	   8.198	0.027201	  0.9602	 -0.0486	  0.9543	-0.110001	0.022848	  0.9616	3.002E+6	   0.234	 3861.75	   82.08	  250.03	   0.000	-0.07795	-0.10469	-0.11309	-0.12566	-0.14392	-0.17051	-0.20706	-0.25208	-0.33717	-0.45101	-0.57493	-0.70360	-0.82501	-0.93429	-1.03493	-1.13196	-1.20733	-1.26343	-1.30854	-1.35755	-1.38564	-1.42593	-1.44555	-1.47967	-1.49556	-1.50651	-1.53471	-1.64626	-1.82335	-1.81956	-1.79824	-1.81217	-1.85908	-1.94239	-2.03998	-2.03925	-1.93141	-1.68559	-1.06274	-0.73939	 0.06602	 0.84962	 0.99958	 0.93483	 0.79714	 0.65276	 0.51511	 0.42194	 0.33487	 0.24246	 0.16276	 0.09508	 0.02386	-0.02069	-0.05193	-0.05117	-0.03335	 0.01036	 0.05052	 0.09604	 0.15712	 0.21009	-0.07656	  0.9541	-0.113987	 -0.0488	
       0	   8.198	0.026977	  0.9594	 -0.0484	  0.9534	-0.110103	0.022719	  0.9607	3.002E+6	   0.234	 3861.48	   82.08	  249.53	   0.000	-0.08086	-0.10713	-0.11396	-0.12682	-0.14405	-0.17057	-0.20619	-0.24831	-0.33468	-0.44863	-0.57247	-0.70181	-0.82395	-0.93257	-1.03393	-1.13161	-1.20700	-1.26304	-1.30752	-1.35722	-1.38529	-1.42629	-1.44522	-1.48004	-1.49592	-1.50687	-1.53507	-1.64596	-1.82305	-1.81994	-1.79932	-1.81255	-1.85946	-1.94278	-2.03969	-2.03894	-1.93179	-1.68523	-1.06374	-0.73829	 0.06544	 0.85015	 0.99939	 0.93502	 0.79731	 0.65291	 0.51490	 0.42207	 0.33466	 0.24224	 0.16253	 0.09520	 0.02328	-0.02092	-0.05252	-0.05141	-0.03359	 0.01012	 0.04957	 0.09544	 0.15620	 0.20919	-0.07681	  0.9532	-0.113994	 -0.0485	
       0	   8.198	0.026446	  0.9579	 -0.0481	  0.9519	-0.110414	0.022566	  0.9591	3.002E+6	   0.233	 3861.06	   82.07	  249.03	   0.000	-0.08413	-0.10904	-0.11698	-0.12737	-0.14528	-0.17122	-0.20615	-0.24631	-0.32934	-0.44351	-0.56791	-0.69929	-0.82080	-0.93083	-1.03290	-1.12988	-1.20531	-1.26265	-1.30718	-1.35689	-1.38495	-1.42529	-1.44488	-1.47971	-1.49559	-1.50655	-1.53406	-1.64634	-1.82208	-1.81965	-1.79901	-1.81225	-1.85846	-1.94178	-2.03873	-2.03794	-1.93006	-1.68415	-1.06198	-0.73714	 0.06528	 0.85078	 0.99896	 0.93458	 0.79652	 0.65178	 0.51480	 0.42127	 0.33418	 0.24245	 0.16239	 0.09401	 0.02313	-0.02214	-0.05303	-0.05226	-0.03443	 0.00927	 0.04871	 0.09458	 0.15503	 0.20837	-0.07734	  0.9517	-0.113924	 -0.0483	
       0	   8.198	0.026409	  0.9583	 -0.0482	  0.9523	-0.110503	0.022602	  0.9595	3.002E+6	   0.233	 3861.09	   82.07	  248.54	   0.000	-0.08163	-0.10699	-0.11349	-0.12627	-0.14555	-0.17224	-0.20843	-0.24927	-0.33060	-0.44470	-0.56915	-0.69985	-0.82203	-0.93137	-1.03343	-1.12973	-1.20584	-1.26250	-1.30703	-1.35742	-1.38550	-1.42582	-1.44474	-1.47957	-1.49475	-1.50572	-1.53460	-1.64619	-1.82262	-1.81882	-1.79816	-1.81210	-1.85831	-1.94163	-2.03927	-2.03779	-1.93062	-1.68401	-1.06184	-0.73701	 0.06575	 0.85055	 0.99909	 0.93507	 0.79665	 0.65190	 0.51457	 0.42140	 0.33395	 0.24223	 0.16180	 0.09449	 0.02292	-0.02201	-0.05290	-0.05213	-0.03362	 0.00940	 0.04884	 0.09544	 0.15585	 0.20849	-0.07793	  0.9520	-0.113938	 -0.0483	
       0	   8.198	0.027574	  0.9586	 -0.0480	  0.9527	-0.109402	0.022586	  0.9602	3.002E+6	   0.234	 3862.03	   82.08	  248.05	   0.000	-0.07985	-0.10467	-0.11053	-0.12222	-0.14079	-0.16890	-0.20523	-0.25159	-0.33728	-0.45045	-0.57364	-0.70299	-0.82371	-0.93300	-1.03433	-1.13133	-1.20671	-1.26348	-1.30859	-1.35759	-1.38568	-1.42597	-1.44489	-1.48039	-1.49559	-1.50653	-1.53473	-1.64627	-1.82267	-1.81956	-1.79824	-1.81217	-1.85837	-1.94168	-2.03928	-2.03782	-1.92998	-1.68342	-1.06209	-0.73665	 0.06626	 0.85052	 0.99902	 0.93428	 0.79663	 0.65226	 0.51497	 0.42147	 0.33439	 0.24235	 0.16229	 0.09428	 0.02342	-0.02148	-0.05272	-0.05195	-0.03344	 0.00992	 0.04936	 0.09522	 0.15597	 0.20929	-0.07844	  0.9525	-0.114032	 -0.0482	
       0	   8.198	0.027344	  0.9583	 -0.0478	  0.9524	-0.109591	0.022528	  0.9599	3.002E+6	   0.234	 3861.93	   82.08	  247.55	   0.000	-0.08073	-0.10408	-0.11002	-0.12128	-0.14014	-0.16661	-0.20204	-0.25129	-0.33948	-0.45190	-0.57444	-0.70380	-0.82452	-0.93379	-1.03512	-1.13214	-1.20684	-1.26360	-1.30871	-1.35841	-1.38580	-1.42609	-1.44502	-1.48052	-1.49502	-1.50666	-1.53486	-1.64574	-1.82281	-1.81901	-1.79838	-1.81230	-1.85851	-1.94181	-2.03873	-2.03796	-1.92940	-1.68283	-1.06220	-0.73676	 0.06583	 0.85045	 0.99931	 0.93496	 0.79656	 0.65219	 0.51455	 0.42139	 0.33397	 0.24192	 0.16185	 0.09420	 0.02265	-0.02157	-0.05280	-0.05203	-0.03386	 0.00949	 0.04893	 0.09477	 0.15554	 0.20921	-0.07889	  0.9522	-0.114045	 -0.0480	
       0	   8.198	0.027187	  0.9595	 -0.0479	  0.9535	-0.109913	0.022583	  0.9609	3.002E+6	   0.234	 3861.94	   82.08	  247.06	   0.000	-0.07846	-0.10000	-0.10842	-0.11978	-0.13825	-0.16561	-0.20029	-0.25364	-0.34351	-0.45647	-0.57913	-0.70717	-0.82713	-0.93569	-1.03632	-1.13338	-1.20737	-1.26493	-1.30857	-1.35896	-1.38635	-1.42663	-1.44557	-1.48038	-1.49627	-1.50721	-1.53541	-1.64627	-1.82335	-1.82024	-1.79825	-1.81286	-1.85908	-1.94168	-2.03997	-2.03853	-1.92999	-1.68415	-1.06277	-0.73734	 0.06594	 0.85021	 0.99907	 0.93470	 0.79667	 0.65230	 0.51500	 0.42116	 0.33442	 0.24237	 0.16267	 0.09465	 0.02344	-0.02147	-0.05235	-0.05158	-0.03376	 0.00995	 0.04940	 0.09596	 0.15633	 0.21034	-0.07877	  0.9533	-0.114149	 -0.0481	
       0	   8.198	0.027239	  0.9587	 -0.0479	  0.9528	-0.109747	0.022485	  0.9602	3.002E+6	   0.234	 3862.11	   82.08	  246.57	   0.000	-0.07875	-0.10253	-0.11178	-0.12322	-0.13954	-0.16771	-0.19996	-0.25041	-0.33864	-0.45176	-0.57430	-0.70364	-0.82436	-0.93363	-1.03495	-1.13127	-1.20666	-1.26342	-1.30853	-1.35684	-1.38562	-1.42591	-1.44483	-1.48033	-1.49553	-1.50647	-1.53467	-1.64621	-1.82260	-1.82017	-1.79888	-1.81210	-1.85830	-1.94231	-2.03989	-2.03845	-1.93062	-1.68408	-1.06341	-0.73731	 0.06559	 0.85017	 0.99939	 0.93466	 0.79664	 0.65262	 0.51463	 0.42183	 0.33477	 0.24236	 0.16267	 0.09500	 0.02379	-0.02110	-0.05234	-0.05192	-0.03341	 0.00995	 0.04974	 0.09560	 0.15668	 0.20931	-0.07949	  0.9525	-0.114138	 -0.0480	
       0	   8.198	0.027784	  0.9596	 -0.0480	  0.9537	-0.109334	0.022583	  0.9612	3.002E+6	   0.234	 3862.64	   82.09	  246.08	   0.000	-0.07746	-0.10217	-0.11074	-0.12230	-0.13815	-0.16523	-0.20024	-0.25231	-0.34108	-0.45409	-0.57668	-0.70536	-0.82533	-0.93457	-1.03586	-1.13289	-1.20688	-1.26369	-1.30806	-1.35844	-1.38583	-1.42610	-1.44573	-1.48052	-1.49642	-1.50666	-1.53486	-1.64637	-1.82343	-1.81963	-1.79905	-1.81226	-1.85917	-1.94246	-2.04069	-2.03928	-1.93078	-1.68502	-1.06368	-0.73904	 0.06586	 0.85068	 0.99917	 0.93517	 0.79715	 0.65279	 0.51552	 0.42237	 0.33534	 0.24328	 0.16327	 0.09560	 0.02405	-0.02049	-0.05208	-0.05097	-0.03315	 0.01090	 0.05000	 0.09621	 0.15656	 0.21057	-0.07885	  0.9535	-0.114177	 -0.0482	
       0	   8.198	0.027008	  0.9590	 -0.0480	  0.9530	-0.110017	0.022601	  0.9604	3.002E+6	   0.234	 3862.19	   82.08	  245.55	   0.000	-0.08042	-0.10458	-0.11171	-0.12439	-0.13988	-0.16621	-0.20231	-0.25007	-0.33774	-0.45087	-0.57477	-0.70343	-0.82483	-0.93341	-1.03473	-1.13174	-1.20643	-1.26320	-1.30762	-1.35730	-1.38539	-1.42567	-1.44529	-1.48010	-1.49530	-1.50624	-1.53444	-1.64531	-1.82305	-1.81857	-1.79864	-1.81186	-1.85806	-1.94207	-2.03896	-2.03891	-1.93038	-1.68457	-1.06319	-0.73780	 0.06647	 0.84999	 0.99921	 0.93483	 0.79717	 0.65314	 0.51551	 0.42167	 0.33495	 0.24221	 0.16286	 0.09554	 0.02398	-0.02127	-0.05215	-0.05173	-0.03288	 0.01014	 0.04958	 0.09542	 0.15652	 0.20950	-0.07822	  0.9528	-0.114056	 -0.0482	
       0	   8.198	0.027272	  0.9598	 -0.0482	  0.9539	-0.109873	0.022742	  0.9612	3.002E+6	   0.234	 3862.39	   82.09	  245.05	   0.000	-0.07908	-0.10268	-0.11158	-0.12295	-0.13954	-0.16665	-0.20352	-0.25141	-0.34045	-0.45415	-0.57744	-0.70614	-0.82611	-0.93534	-1.03596	-1.13300	-1.20699	-1.26453	-1.30887	-1.35787	-1.38595	-1.42622	-1.44516	-1.47996	-1.49586	-1.50679	-1.53499	-1.64584	-1.82290	-1.81911	-1.79850	-1.81241	-1.85862	-1.94192	-2.03949	-2.03806	-1.93023	-1.68444	-1.06309	-0.73772	 0.06617	 0.85034	 0.99920	 0.93483	 0.79681	 0.65280	 0.51518	 0.42203	 0.33497	 0.24258	 0.16289	 0.09488	 0.02333	-0.02088	-0.05211	-0.05135	-0.03352	 0.01018	 0.04997	 0.09582	 0.15655	 0.21021	-0.07710	  0.9537	-0.114036	 -0.0484	
       0	   8.198	0.027918	  0.9604	 -0.0483	  0.9545	-0.109316	0.022791	  0.9620	3.002E+6	   0.234	 3862.84	   82.09	  244.56	   0.000	-0.07693	-0.09988	-0.10936	-0.12027	-0.13844	-0.16547	-0.20430	-0.25455	-0.34520	-0.45806	-0.58006	-0.70808	-0.82869	-0.93584	-1.03711	-1.13348	-1.20812	-1.26505	-1.30864	-1.35832	-1.38571	-1.42666	-1.44561	-1.48040	-1.49631	-1.50723	-1.53474	-1.64624	-1.82262	-1.81950	-1.79962	-1.81282	-1.85834	-1.94233	-2.04055	-2.03846	-1.93065	-1.68490	-1.06291	-0.73827	 0.06622	 0.84959	 0.99914	 0.93514	 0.79678	 0.65278	 0.51482	 0.42237	 0.33428	 0.24294	 0.16292	 0.09526	 0.02372	-0.02083	-0.05206	-0.05095	-0.03313	 0.01057	 0.04967	 0.09586	 0.15692	 0.21092	-0.07704	  0.9543	-0.114082	 -0.0484	
       0	   8.198	0.026270	  0.9610	 -0.0483	  0.9550	-0.111042	0.022739	  0.9621	3.002E+6	   0.234	 3861.60	   82.08	  244.02	   0.000	-0.07797	-0.10075	-0.11009	-0.12121	-0.13898	-0.16654	-0.20506	-0.25297	-0.34351	-0.45715	-0.57985	-0.70860	-0.82787	-0.93643	-1.03773	-1.13414	-1.20880	-1.26575	-1.30935	-1.35905	-1.38715	-1.42742	-1.44637	-1.48117	-1.49708	-1.50801	-1.53621	-1.64707	-1.82486	-1.82107	-1.80049	-1.81370	-1.85993	-1.94324	-2.04150	-2.04009	-1.93226	-1.68646	-1.06491	-0.73950	 0.06629	 0.85028	 0.99953	 0.93515	 0.79674	 0.65304	 0.51504	 0.42187	 0.33444	 0.24204	 0.16231	 0.09465	 0.02378	-0.02112	-0.05202	-0.05126	-0.03310	 0.01028	 0.05009	 0.09596	 0.15703	 0.21070	-0.07664	  0.9547	-0.114187	 -0.0485	
       0	   8.198	0.027260	  0.9604	 -0.0482	  0.9545	-0.109973	0.022730	  0.9618	3.002E+6	   0.234	 3862.30	   82.08	  243.53	   0.000	-0.07656	-0.10084	-0.10903	-0.12109	-0.13791	-0.16554	-0.20304	-0.25370	-0.34475	-0.45832	-0.58034	-0.70838	-0.82832	-0.93617	-1.03678	-1.13384	-1.20849	-1.26542	-1.30902	-1.35871	-1.38681	-1.42706	-1.44601	-1.48081	-1.49671	-1.50695	-1.53583	-1.64667	-1.82375	-1.81995	-1.79937	-1.81327	-1.86019	-1.94279	-2.04035	-2.03893	-1.93112	-1.68533	-1.06393	-0.73787	 0.06638	 0.84987	 0.99944	 0.93471	 0.79670	 0.65268	 0.51505	 0.42190	 0.33484	 0.24210	 0.16275	 0.09508	 0.02353	-0.02102	-0.05261	-0.05184	-0.03332	 0.01038	 0.04948	 0.09568	 0.15710	 0.21041	-0.07653	  0.9542	-0.114133	 -0.0484	
       0	   8.198	0.026724	  0.9605	 -0.0482	  0.9544	-0.110511	0.022733	  0.9617	3.002E+6	   0.234	 3861.91	   82.08	  243.03	   0.000	-0.07743	-0.10052	-0.10893	-0.12037	-0.13733	-0.16463	-0.20321	-0.25435	-0.34563	-0.45919	-0.58124	-0.70860	-0.82855	-0.93641	-1.03704	-1.13342	-1.20877	-1.26497	-1.30931	-1.35900	-1.38640	-1.42736	-1.44561	-1.48111	-1.49702	-1.50657	-1.53546	-1.64632	-1.82340	-1.82029	-1.79970	-1.81291	-1.85913	-1.94315	-2.04071	-2.03859	-1.93146	-1.68493	-1.06351	-0.73809	 0.06624	 0.84945	 0.99939	 0.93429	 0.79663	 0.65260	 0.51530	 0.42179	 0.33472	 0.24232	 0.16262	 0.09460	 0.02339	-0.02082	-0.05276	-0.05130	-0.03347	 0.01059	 0.05005	 0.09554	 0.15662	 0.20994	-0.07633	  0.9542	-0.114123	 -0.0483	
       0	   8.198	0.026875	  0.9587	 -0.0478	  0.9527	-0.110104	0.022534	  0.9600	3.002E+6	   0.234	 3862.04	   82.08	  242.53	   0.000	-0.07983	-0.10254	-0.10857	-0.12261	-0.13894	-0.16360	-0.19997	-0.24995	-0.34151	-0.45521	-0.57714	-0.70514	-0.82583	-0.93373	-1.03572	-1.13206	-1.20744	-1.26352	-1.30795	-1.35695	-1.38572	-1.42601	-1.44494	-1.47975	-1.49563	-1.50590	-1.53409	-1.64565	-1.82271	-1.81892	-1.79829	-1.81152	-1.85772	-1.94102	-2.03932	-2.03716	-1.93002	-1.68347	-1.06146	-0.73670	 0.06621	 0.85046	 0.99932	 0.93459	 0.79728	 0.65220	 0.51491	 0.42141	 0.33399	 0.24195	 0.16224	 0.09458	 0.02337	-0.02154	-0.05277	-0.05200	-0.03348	 0.01022	 0.04933	 0.09588	 0.15625	 0.20924	-0.07778	  0.9525	-0.114076	 -0.0480	
       0	   8.198	0.027249	  0.9577	 -0.0478	  0.9518	-0.109593	0.022580	  0.9592	3.002E+6	   0.234	 3862.32	   82.08	  242.07	   0.000	-0.08146	-0.10368	-0.10882	-0.12273	-0.14048	-0.16597	-0.20156	-0.24892	-0.33787	-0.45234	-0.57489	-0.70354	-0.82425	-0.93283	-1.03349	-1.13115	-1.20585	-1.26255	-1.30703	-1.35671	-1.38408	-1.42509	-1.44469	-1.47881	-1.49399	-1.50496	-1.53246	-1.64405	-1.82107	-1.81795	-1.79660	-1.80986	-1.85674	-1.93933	-2.03697	-2.03546	-1.92760	-1.68175	-1.05985	-0.73441	 0.06636	 0.85092	 0.99942	 0.93469	 0.79668	 0.65232	 0.51469	 0.42086	 0.33413	 0.24244	 0.16203	 0.09404	 0.02285	-0.02136	-0.05260	-0.05182	-0.03365	 0.00970	 0.04913	 0.09496	 0.15607	 0.20905	-0.07762	  0.9516	-0.113900	 -0.0480	
       0	   8.198	0.027655	  0.9581	 -0.0479	  0.9523	-0.109252	0.022565	  0.9597	3.002E+6	   0.234	 3862.65	   82.09	  241.52	   0.000	-0.08297	-0.10333	-0.11042	-0.12272	-0.13965	-0.16638	-0.20006	-0.24869	-0.33790	-0.45169	-0.57490	-0.70425	-0.82493	-0.93350	-1.03413	-1.13112	-1.20581	-1.26251	-1.30767	-1.35666	-1.38472	-1.42503	-1.44463	-1.47944	-1.49532	-1.50489	-1.53377	-1.64464	-1.82167	-1.81787	-1.79722	-1.81115	-1.85665	-1.94063	-2.03755	-2.03676	-1.92822	-1.68240	-1.06121	-0.73581	 0.06593	 0.85077	 0.99889	 0.93453	 0.79689	 0.65219	 0.51457	 0.42143	 0.33473	 0.24234	 0.16230	 0.09465	 0.02311	-0.02109	-0.05232	-0.05190	-0.03373	 0.01030	 0.04975	 0.09523	 0.15632	 0.20895	-0.07662	  0.9520	-0.113986	 -0.0481	
       0	   8.198	0.027142	  0.9588	 -0.0480	  0.9528	-0.109850	0.022596	  0.9602	3.002E+6	   0.234	 3862.27	   82.08	  241.07	   0.000	-0.08290	-0.10395	-0.11216	-0.12327	-0.14000	-0.16798	-0.20122	-0.24783	-0.33729	-0.45045	-0.57433	-0.70367	-0.82507	-0.93365	-1.03429	-1.13198	-1.20667	-1.26343	-1.30786	-1.35754	-1.38492	-1.42591	-1.44483	-1.47964	-1.49552	-1.50579	-1.53398	-1.64486	-1.82259	-1.81879	-1.79816	-1.81139	-1.85828	-1.94159	-2.03918	-2.03843	-1.92918	-1.68335	-1.06205	-0.73734	 0.06622	 0.85043	 0.99892	 0.93456	 0.79725	 0.65287	 0.51455	 0.42175	 0.33469	 0.24264	 0.16260	 0.09529	 0.02339	-0.02081	-0.05240	-0.05129	-0.03347	 0.00989	 0.05003	 0.09516	 0.15627	 0.20924	-0.07669	  0.9526	-0.114032	 -0.0482	
       0	   8.198	0.028391	  0.9577	 -0.0479	  0.9519	-0.108460	0.022572	  0.9595	3.003E+6	   0.234	 3863.22	   82.09	  240.53	   0.000	-0.08145	-0.10228	-0.10992	-0.12228	-0.13922	-0.16688	-0.20056	-0.24837	-0.33757	-0.45202	-0.57385	-0.70316	-0.82384	-0.93309	-1.03370	-1.13067	-1.20536	-1.26278	-1.30720	-1.35618	-1.38424	-1.42454	-1.44414	-1.47826	-1.49412	-1.50440	-1.53189	-1.64412	-1.82112	-1.81732	-1.79668	-1.81061	-1.85610	-1.93867	-2.03629	-2.03478	-1.92695	-1.68115	-1.06009	-0.73472	 0.06655	 0.85057	 0.99939	 0.93431	 0.79670	 0.65237	 0.51478	 0.42234	 0.33461	 0.24224	 0.16255	 0.09492	 0.02339	-0.02116	-0.05238	-0.05161	-0.03277	 0.01024	 0.04967	 0.09586	 0.15624	 0.20954	-0.07704	  0.9517	-0.113935	 -0.0481	
       0	   8.198	0.027027	  0.9588	 -0.0480	  0.9528	-0.109966	0.022531	  0.9602	3.002E+6	   0.234	 3862.21	   82.09	  240.03	   0.000	-0.08188	-0.10346	-0.11054	-0.12470	-0.14073	-0.16811	-0.20309	-0.24896	-0.33520	-0.44978	-0.57294	-0.70298	-0.82369	-0.93297	-1.03496	-1.13129	-1.20667	-1.26343	-1.30786	-1.35685	-1.38563	-1.42591	-1.44484	-1.47965	-1.49623	-1.50580	-1.53399	-1.64554	-1.82260	-1.81949	-1.79817	-1.81141	-1.85830	-1.94160	-2.03920	-2.03845	-1.93061	-1.68408	-1.06343	-0.73804	 0.06623	 0.84974	 0.99895	 0.93496	 0.79692	 0.65325	 0.51492	 0.42177	 0.33471	 0.24266	 0.16262	 0.09495	 0.02340	-0.02080	-0.05239	-0.05128	-0.03346	 0.01024	 0.04969	 0.09555	 0.15664	 0.20961	-0.07703	  0.9526	-0.114097	 -0.0482	
       0	   8.198	0.027562	  0.9597	 -0.0481	  0.9538	-0.109572	0.022657	  0.9613	3.002E+6	   0.234	 3862.60	   82.09	  239.53	   0.000	-0.07827	-0.10171	-0.10929	-0.12266	-0.13960	-0.16756	-0.20323	-0.25186	-0.34056	-0.45425	-0.57684	-0.70552	-0.82619	-0.93474	-1.03535	-1.13237	-1.20704	-1.26459	-1.30823	-1.35792	-1.38531	-1.42627	-1.44590	-1.48069	-1.49590	-1.50615	-1.53503	-1.64587	-1.82292	-1.82049	-1.79923	-1.81312	-1.85864	-1.94264	-2.04019	-2.03877	-1.93096	-1.68519	-1.06384	-0.73920	 0.06638	 0.85017	 0.99937	 0.93465	 0.79699	 0.65264	 0.51537	 0.42222	 0.33518	 0.24278	 0.16311	 0.09544	 0.02389	-0.02065	-0.05189	-0.05113	-0.03331	 0.01074	 0.04984	 0.09568	 0.15641	 0.21007	-0.07687	  0.9536	-0.114115	 -0.0483	
