   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	  11.240	0.073661	  1.0812	 -0.0466	  1.0749	-0.138509	0.040843	  1.0949	2.974E+6	   0.236	 3915.61	   83.45	  214.04	   0.000	-0.21514	-0.26516	-0.26210	-0.26218	-0.26545	-0.27186	-0.27720	-0.28759	-0.30964	-0.35504	-0.43188	-0.54493	-0.67828	-0.81398	-0.94574	-1.07154	-1.17466	-1.26125	-1.33197	-1.40882	-1.46251	-1.52935	-1.57736	-1.64132	-1.68271	-1.72625	-1.78577	-1.91831	-2.15554	-2.20293	-2.21880	-2.28230	-2.39015	-2.64517	-2.81071	-2.90888	-2.91893	-2.76980	-2.09123	-1.76655	-1.76807	 0.54803	 0.92866	 0.99778	 0.92378	 0.80677	 0.67919	 0.57500	 0.47796	 0.37958	 0.29083	 0.21220	 0.12978	 0.07105	 0.02583	 0.01078	 0.01394	 0.04134	 0.06738	 0.09986	 0.14907	 0.17226	-0.25611	  1.0753	-0.172390	 -0.0468	
       0	  11.239	0.084111	  1.0780	 -0.0476	  1.0738	-0.127612	0.041874	  1.0957	2.977E+6	   0.237	 3923.96	   83.55	  213.54	   0.000	-0.21257	-0.26657	-0.26272	-0.26421	-0.26823	-0.27555	-0.28150	-0.29248	-0.31383	-0.35757	-0.43372	-0.54383	-0.67756	-0.81294	-0.94371	-1.06727	-1.17016	-1.25513	-1.32578	-1.40247	-1.45535	-1.52277	-1.56928	-1.63449	-1.67509	-1.71858	-1.77729	-1.91027	-2.14696	-2.19424	-2.21071	-2.27343	-2.38102	-2.63138	-2.79938	-2.89864	-2.90935	-2.75769	-2.08077	-1.75944	-1.76098	 0.54988	 0.92965	 0.99724	 0.92308	 0.80600	 0.67902	 0.57473	 0.47786	 0.37972	 0.29145	 0.21232	 0.13044	 0.07180	 0.02669	 0.01203	 0.01487	 0.04253	 0.06920	 0.10127	 0.15004	 0.17386	-0.25535	  1.0743	-0.171223	 -0.0478	
       0	  11.240	0.071263	  1.0850	 -0.0475	  1.0781	-0.141596	0.041412	  1.0974	2.973E+6	   0.236	 3914.77	   83.45	  213.04	   0.000	-0.21548	-0.26629	-0.26551	-0.26701	-0.26943	-0.27458	-0.27949	-0.29041	-0.31261	-0.35727	-0.43554	-0.54935	-0.68540	-0.82104	-0.95207	-1.07533	-1.17908	-1.26387	-1.33445	-1.41133	-1.46507	-1.53186	-1.57925	-1.64319	-1.68462	-1.72882	-1.78768	-1.92088	-2.15821	-2.20628	-2.22154	-2.28501	-2.39292	-2.64525	-2.81353	-2.91316	-2.92394	-2.77344	-2.09392	-1.77196	-1.77241	 0.54722	 0.92896	 0.99739	 0.92409	 0.80637	 0.67841	 0.57421	 0.47747	 0.37908	 0.29028	 0.21130	 0.12922	 0.07046	 0.02558	 0.01087	 0.01369	 0.04144	 0.06783	 0.10034	 0.14953	 0.17273	-0.25639	  1.0785	-0.172422	 -0.0477	
       0	  11.236	0.097318	  1.0696	 -0.0490	  1.0680	-0.112950	0.042171	  1.0927	2.981E+6	   0.237	 3935.26	   83.67	  212.55	   0.000	-0.21760	-0.27406	-0.27745	-0.28051	-0.28589	-0.28809	-0.29204	-0.30039	-0.31357	-0.34654	-0.40805	-0.50655	-0.64171	-0.77977	-0.91647	-1.04051	-1.14881	-1.23361	-1.30838	-1.38621	-1.43946	-1.50898	-1.55723	-1.62166	-1.66410	-1.70752	-1.76672	-1.90069	-2.13668	-2.18449	-2.20158	-2.26411	-2.37139	-2.62035	-2.78989	-2.89096	-2.90166	-2.75190	-2.07534	-1.75706	-1.75819	 0.54937	 0.92945	 0.99718	 0.92394	 0.80684	 0.68058	 0.57657	 0.48070	 0.38246	 0.29414	 0.21556	 0.13322	 0.07544	 0.03009	 0.01545	 0.01791	 0.04518	 0.07149	 0.10350	 0.15215	 0.17386	-0.25286	  1.0688	-0.169922	 -0.0492	
       0	  11.235	0.101111	  1.0694	 -0.0503	  1.0686	-0.109173	0.043470	  1.0936	2.983E+6	   0.237	 3938.92	   83.71	  212.04	   0.000	-0.21471	-0.27461	-0.28027	-0.28763	-0.29463	-0.29806	-0.30262	-0.30875	-0.32078	-0.35014	-0.40969	-0.50744	-0.63975	-0.77769	-0.91295	-1.03683	-1.14375	-1.22961	-1.30378	-1.38153	-1.43470	-1.50423	-1.55168	-1.61679	-1.65915	-1.70258	-1.76239	-1.89564	-2.13068	-2.17911	-2.19543	-2.25728	-2.36577	-2.61313	-2.78196	-2.88350	-2.89553	-2.74376	-2.06874	-1.75204	-1.75286	 0.55090	 0.92957	 0.99689	 0.92372	 0.80673	 0.67990	 0.57634	 0.48019	 0.38274	 0.29450	 0.21633	 0.13372	 0.07565	 0.03069	 0.01640	 0.01852	 0.04577	 0.07207	 0.10407	 0.15302	 0.17400	-0.25686	  1.0694	-0.168744	 -0.0505	
       0	  11.239	0.073187	  1.0833	 -0.0486	  1.0768	-0.139355	0.042259	  1.0962	2.975E+6	   0.236	 3918.40	   83.49	  211.53	   0.000	-0.21194	-0.26877	-0.27262	-0.27726	-0.28022	-0.28522	-0.28846	-0.29961	-0.31936	-0.35974	-0.43124	-0.53938	-0.67270	-0.80971	-0.94141	-1.06570	-1.16950	-1.25567	-1.32796	-1.40409	-1.45769	-1.52593	-1.57317	-1.63780	-1.67913	-1.72336	-1.78216	-1.91531	-2.15235	-2.20037	-2.21690	-2.27968	-2.38676	-2.63816	-2.80705	-2.90789	-2.91934	-2.76754	-2.08812	-1.76913	-1.77061	 0.54757	 0.92894	 0.99733	 0.92339	 0.80647	 0.67863	 0.57452	 0.47753	 0.37957	 0.29087	 0.21195	 0.12959	 0.07123	 0.02570	 0.01169	 0.01416	 0.04155	 0.06795	 0.10043	 0.14993	 0.17309	-0.26057	  1.0772	-0.171316	 -0.0489	
       0	  11.238	0.056765	  1.0786	 -0.0474	  1.0690	-0.154520	0.040422	  1.0852	2.970E+6	   0.236	 3906.76	   83.36	  211.05	   0.000	-0.22009	-0.27802	-0.27878	-0.28047	-0.28286	-0.28875	-0.29256	-0.30581	-0.32398	-0.35915	-0.41437	-0.50384	-0.63405	-0.77272	-0.91466	-1.04058	-1.15329	-1.24133	-1.31924	-1.39764	-1.45325	-1.52273	-1.57189	-1.63755	-1.67955	-1.72335	-1.78365	-1.91867	-2.15562	-2.20376	-2.22156	-2.28324	-2.39260	-2.64060	-2.81219	-2.91385	-2.92665	-2.77360	-2.09169	-1.77303	-1.77524	 0.54751	 0.92962	 0.99755	 0.92341	 0.80580	 0.67829	 0.57320	 0.47627	 0.37769	 0.28836	 0.20993	 0.12733	 0.06880	 0.02346	 0.00870	 0.01116	 0.03902	 0.06486	 0.09707	 0.14572	 0.16790	-0.26058	  1.0692	-0.171472	 -0.0476	
       0	  11.236	0.061354	  1.0636	 -0.0458	  1.0552	-0.147059	0.039083	  1.0727	2.972E+6	   0.236	 3910.84	   83.40	  210.53	   0.000	-0.22714	-0.28073	-0.28392	-0.28091	-0.28002	-0.28580	-0.29194	-0.30445	-0.31676	-0.34548	-0.39011	-0.47360	-0.60137	-0.74165	-0.88648	-1.01572	-1.13207	-1.22193	-1.30083	-1.38052	-1.43722	-1.50772	-1.55855	-1.62365	-1.66609	-1.71138	-1.77159	-1.90669	-2.14253	-2.18990	-2.20808	-2.26918	-2.37755	-2.62253	-2.79494	-2.89613	-2.90878	-2.75346	-2.07372	-1.75853	-1.75916	 0.55246	 0.93127	 0.99708	 0.92236	 0.80424	 0.67617	 0.57193	 0.47505	 0.37665	 0.28804	 0.20870	 0.12590	 0.06770	 0.02209	 0.00702	 0.00952	 0.03696	 0.06345	 0.09488	 0.14394	 0.16404	-0.25795	  1.0554	-0.170151	 -0.0460	
       0	  11.238	0.070943	  1.0709	 -0.0462	  1.0642	-0.139120	0.040086	  1.0837	2.975E+6	   0.236	 3918.63	   83.49	  210.04	   0.000	-0.22111	-0.26843	-0.26977	-0.26897	-0.26931	-0.27572	-0.28077	-0.29269	-0.31051	-0.34790	-0.41228	-0.51254	-0.64353	-0.78091	-0.91762	-1.04540	-1.15357	-1.24193	-1.31575	-1.39459	-1.44872	-1.51657	-1.56561	-1.62970	-1.67089	-1.71524	-1.77468	-1.90799	-2.14420	-2.19218	-2.20849	-2.27071	-2.37832	-2.62695	-2.79540	-2.89523	-2.90724	-2.75450	-2.07504	-1.75788	-1.75846	 0.55156	 0.93071	 0.99706	 0.92317	 0.80491	 0.67777	 0.57337	 0.47635	 0.37845	 0.29005	 0.21084	 0.12852	 0.07012	 0.02461	 0.00992	 0.01275	 0.04047	 0.06616	 0.09860	 0.14783	 0.16962	-0.25302	  1.0646	-0.171020	 -0.0464	
       0	  11.240	0.060171	  1.0802	 -0.0459	  1.0712	-0.151530	0.039877	  1.0885	2.972E+6	   0.236	 3911.03	   83.40	  209.55	   0.000	-0.22030	-0.26494	-0.26438	-0.26488	-0.26762	-0.27148	-0.27701	-0.28773	-0.30961	-0.34917	-0.42113	-0.52997	-0.66509	-0.80385	-0.93791	-1.06430	-1.17040	-1.25788	-1.32977	-1.40807	-1.46176	-1.52948	-1.57677	-1.64154	-1.68361	-1.72658	-1.78615	-1.91958	-2.15703	-2.20446	-2.22027	-2.28321	-2.39113	-2.64370	-2.81023	-2.91045	-2.92255	-2.76896	-2.08918	-1.76882	-1.77036	 0.54885	 0.92950	 0.99735	 0.92294	 0.80581	 0.67809	 0.57312	 0.47663	 0.37781	 0.28892	 0.21023	 0.12740	 0.06926	 0.02399	 0.00926	 0.01175	 0.03916	 0.06594	 0.09776	 0.14773	 0.16923	-0.25131	  1.0714	-0.172517	 -0.0461	
       0	  11.237	0.068160	  1.0701	 -0.0465	  1.0629	-0.141679	0.039628	  1.0819	2.975E+6	   0.236	 3917.84	   83.48	  209.05	   0.000	-0.23070	-0.27711	-0.27818	-0.27845	-0.27935	-0.27979	-0.28445	-0.29007	-0.30547	-0.33379	-0.39167	-0.49025	-0.62907	-0.77206	-0.91222	-1.03921	-1.15085	-1.23749	-1.31300	-1.39118	-1.44664	-1.51658	-1.56493	-1.63040	-1.67228	-1.71663	-1.77608	-1.91006	-2.14701	-2.19434	-2.21138	-2.27358	-2.38124	-2.62991	-2.79968	-2.90031	-2.91235	-2.75894	-2.07985	-1.76201	-1.76255	 0.55062	 0.93022	 0.99728	 0.92301	 0.80541	 0.67791	 0.57416	 0.47751	 0.37920	 0.29013	 0.21124	 0.12889	 0.07050	 0.02497	 0.00992	 0.01306	 0.04043	 0.06652	 0.09829	 0.14686	 0.16731	-0.24815	  1.0632	-0.171195	 -0.0467	
       0	  11.231	0.100444	  1.0480	 -0.0482	  1.0475	-0.105592	0.041058	  1.0727	2.984E+6	   0.237	 3942.69	   83.75	  208.54	   0.000	-0.23740	-0.28480	-0.28976	-0.29203	-0.29502	-0.29464	-0.29756	-0.30262	-0.31127	-0.32974	-0.37048	-0.44769	-0.57733	-0.71997	-0.86570	-0.99376	-1.10795	-1.19644	-1.27587	-1.35628	-1.41243	-1.48253	-1.53282	-1.59816	-1.64087	-1.68586	-1.74490	-1.87968	-2.11353	-2.16051	-2.17845	-2.23979	-2.34725	-2.58820	-2.76001	-2.86027	-2.87139	-2.71722	-2.04328	-1.73120	-1.73223	 0.55740	 0.93239	 0.99666	 0.92187	 0.80471	 0.67767	 0.57462	 0.47851	 0.38057	 0.29229	 0.21465	 0.13251	 0.07407	 0.02885	 0.01424	 0.01704	 0.04359	 0.06988	 0.10142	 0.14877	 0.16736	-0.24542	  1.0482	-0.166997	 -0.0484	
       0	  11.228	0.097143	  1.0410	 -0.0493	  1.0400	-0.107415	0.041705	  1.0639	2.983E+6	   0.237	 3940.73	   83.73	  208.05	   0.000	-0.25222	-0.30153	-0.30461	-0.30829	-0.30979	-0.30889	-0.30870	-0.31149	-0.31678	-0.32785	-0.35706	-0.42106	-0.54170	-0.68689	-0.83708	-0.96787	-1.08661	-1.17746	-1.25954	-1.34134	-1.39862	-1.47057	-1.52121	-1.58749	-1.63137	-1.67657	-1.73628	-1.87070	-2.10378	-2.15074	-2.16976	-2.22927	-2.33728	-2.57491	-2.74715	-2.84640	-2.85875	-2.70212	-2.02797	-1.71746	-1.71899	 0.56144	 0.93409	 0.99637	 0.92123	 0.80404	 0.67693	 0.57285	 0.47664	 0.37905	 0.29066	 0.21268	 0.13087	 0.07201	 0.02713	 0.01251	 0.01466	 0.04156	 0.06753	 0.09835	 0.14687	 0.16308	-0.25015	  1.0407	-0.164800	 -0.0495	
       0	  11.227	0.062549	  1.0354	 -0.0474	  1.0278	-0.140239	0.039209	  1.0448	2.973E+6	   0.236	 3914.52	   83.44	  207.55	   0.000	-0.27616	-0.31794	-0.31987	-0.32004	-0.32036	-0.32012	-0.31815	-0.31697	-0.31657	-0.32276	-0.34087	-0.38905	-0.49340	-0.63431	-0.79363	-0.93074	-1.06055	-1.15709	-1.24602	-1.33246	-1.39317	-1.46895	-1.52218	-1.59053	-1.63444	-1.68088	-1.74161	-1.87790	-2.11161	-2.15882	-2.17899	-2.23841	-2.34761	-2.58476	-2.75711	-2.85660	-2.86815	-2.70941	-2.03226	-1.72140	-1.72276	 0.56290	 0.93546	 0.99653	 0.91985	 0.80088	 0.67225	 0.56856	 0.47202	 0.37350	 0.28447	 0.20568	 0.12268	 0.06404	 0.01887	 0.00347	 0.00600	 0.03313	 0.05891	 0.09027	 0.13680	 0.15137	-0.25906	  1.0280	-0.164568	 -0.0476	
       0	  11.227	0.042803	  1.0341	 -0.0465	  1.0227	-0.159351	0.037927	  1.0359	2.968E+6	   0.236	 3899.92	   83.28	  207.04	   0.000	-0.27742	-0.32212	-0.32622	-0.32583	-0.32568	-0.32547	-0.32428	-0.32338	-0.32033	-0.32394	-0.33792	-0.37645	-0.46984	-0.60627	-0.76463	-0.90754	-1.04375	-1.14719	-1.24031	-1.32982	-1.39264	-1.46834	-1.52357	-1.59233	-1.63832	-1.68435	-1.74733	-1.88225	-2.11735	-2.16607	-2.18480	-2.24523	-2.35335	-2.59275	-2.76386	-2.86283	-2.87363	-2.71483	-2.03621	-1.72266	-1.72412	 0.56335	 0.93553	 0.99685	 0.91882	 0.79944	 0.67137	 0.56662	 0.46972	 0.37085	 0.28148	 0.20276	 0.11979	 0.06059	 0.01489	-0.00025	 0.00231	 0.02959	 0.05549	 0.08661	 0.13399	 0.14756	-0.26487	  1.0227	-0.164687	 -0.0467	
       0	  11.223	0.032280	  1.0307	 -0.0487	  1.0173	-0.168935	0.039651	  1.0275	2.965E+6	   0.236	 3892.20	   83.19	  206.53	   0.000	-0.26336	-0.32759	-0.33798	-0.34197	-0.34437	-0.34509	-0.34834	-0.34938	-0.34533	-0.35084	-0.36276	-0.38781	-0.45663	-0.56585	-0.71175	-0.85634	-1.00188	-1.11310	-1.21496	-1.30876	-1.37547	-1.45470	-1.51161	-1.58216	-1.62799	-1.67507	-1.73812	-1.87498	-2.10893	-2.15769	-2.17676	-2.23618	-2.34496	-2.58069	-2.75257	-2.85056	-2.86118	-2.69883	-2.02068	-1.70953	-1.71052	 0.56869	 0.93759	 0.99632	 0.91748	 0.79754	 0.66818	 0.56328	 0.46646	 0.36747	 0.27852	 0.19935	 0.11658	 0.05683	 0.01139	-0.00376	-0.00108	 0.02702	 0.05260	 0.08411	 0.13228	 0.14580	-0.27000	  1.0172	-0.161714	 -0.0489	
       0	  11.220	0.033282	  1.0218	 -0.0490	  1.0087	-0.166178	0.040002	  1.0189	2.965E+6	   0.236	 3893.21	   83.20	  206.04	   0.000	-0.25907	-0.32896	-0.34361	-0.34971	-0.35284	-0.35287	-0.35330	-0.35236	-0.34729	-0.35340	-0.36061	-0.38284	-0.43939	-0.53599	-0.67624	-0.82541	-0.97618	-1.09312	-1.19687	-1.29338	-1.36122	-1.44154	-1.49879	-1.56954	-1.61652	-1.66377	-1.72610	-1.86188	-2.09618	-2.14420	-2.16293	-2.22186	-2.33110	-2.56330	-2.73348	-2.83098	-2.83931	-2.67589	-1.99896	-1.68956	-1.69077	 0.57366	 0.93986	 0.99547	 0.91602	 0.79581	 0.66647	 0.56232	 0.46480	 0.36624	 0.27689	 0.19814	 0.11543	 0.05600	 0.01091	-0.00424	-0.00116	 0.02661	 0.05218	 0.08403	 0.13151	 0.14566	-0.27294	  1.0086	-0.159661	 -0.0492	
       0	  11.223	0.033632	  1.0306	 -0.0486	  1.0175	-0.167601	0.039770	  1.0279	2.965E+6	   0.236	 3893.72	   83.21	  205.54	   0.000	-0.24759	-0.32160	-0.33539	-0.34008	-0.34236	-0.34415	-0.34540	-0.34710	-0.34377	-0.34930	-0.36256	-0.38484	-0.44750	-0.55949	-0.70875	-0.86483	-1.00678	-1.12286	-1.21854	-1.31230	-1.37836	-1.45542	-1.51096	-1.58081	-1.62662	-1.67368	-1.73603	-1.86955	-2.10467	-2.15205	-2.17031	-2.23115	-2.33846	-2.57827	-2.74604	-2.83972	-2.84675	-2.68851	-2.01307	-1.69708	-1.69853	 0.57095	 0.93694	 0.99590	 0.91784	 0.79794	 0.66897	 0.56445	 0.46769	 0.36871	 0.28020	 0.20068	 0.11760	 0.05931	 0.01350	-0.00135	 0.00163	 0.02978	 0.05540	 0.08658	 0.13431	 0.14985	-0.26918	  1.0174	-0.161644	 -0.0488	
       0	  11.223	0.032467	  1.0309	 -0.0485	  1.0175	-0.168799	0.039790	  1.0277	2.965E+6	   0.236	 3892.93	   83.20	  205.05	   0.000	-0.24736	-0.32098	-0.33425	-0.33769	-0.34141	-0.34666	-0.34699	-0.34677	-0.34231	-0.34656	-0.36045	-0.38408	-0.44471	-0.55811	-0.71074	-0.86759	-1.00953	-1.12441	-1.22002	-1.31311	-1.37919	-1.45624	-1.51113	-1.58099	-1.62612	-1.67320	-1.73556	-1.86913	-2.10428	-2.15235	-2.16922	-2.22941	-2.33740	-2.57448	-2.74374	-2.83876	-2.84508	-2.68677	-2.01197	-1.69521	-1.69669	 0.57192	 0.93728	 0.99626	 0.91782	 0.79825	 0.66926	 0.56471	 0.46758	 0.36894	 0.28004	 0.20121	 0.11811	 0.05947	 0.01366	-0.00120	 0.00177	 0.02959	 0.05556	 0.08711	 0.13484	 0.15071	-0.26980	  1.0174	-0.161621	 -0.0487	
       0	  11.223	0.031436	  1.0295	 -0.0483	  1.0159	-0.169526	0.039605	  1.0259	2.965E+6	   0.236	 3891.90	   83.19	  204.55	   0.000	-0.24651	-0.31867	-0.33406	-0.33763	-0.34048	-0.34515	-0.34568	-0.34625	-0.34611	-0.35157	-0.36697	-0.38792	-0.44442	-0.54975	-0.70053	-0.85853	-1.00336	-1.11914	-1.21650	-1.31030	-1.37703	-1.45420	-1.50904	-1.58032	-1.62474	-1.67255	-1.73357	-1.86789	-2.10307	-2.15181	-2.16865	-2.23025	-2.33757	-2.57262	-2.74336	-2.83836	-2.84397	-2.68628	-2.01137	-1.69450	-1.69565	 0.57184	 0.93763	 0.99668	 0.91749	 0.79790	 0.66852	 0.56430	 0.46749	 0.36882	 0.27955	 0.20106	 0.11793	 0.05892	 0.01378	-0.00108	 0.00157	 0.02942	 0.05574	 0.08693	 0.13432	 0.14985	-0.27045	  1.0158	-0.161483	 -0.0485	
       0	  11.224	0.031846	  1.0337	 -0.0484	  1.0202	-0.169975	0.039667	  1.0303	2.964E+6	   0.236	 3891.65	   83.19	  204.04	   0.000	-0.24533	-0.31373	-0.32939	-0.33352	-0.33487	-0.33836	-0.34023	-0.34459	-0.34945	-0.36545	-0.38121	-0.40308	-0.45525	-0.55504	-0.70310	-0.86253	-1.00730	-1.12417	-1.22054	-1.31435	-1.38046	-1.45819	-1.51314	-1.58435	-1.62885	-1.67659	-1.73830	-1.87253	-2.10782	-2.15658	-2.17355	-2.23508	-2.34249	-2.58241	-2.75090	-2.84611	-2.85179	-2.69496	-2.02095	-1.70147	-1.70255	 0.56911	 0.93608	 0.99681	 0.91830	 0.79937	 0.67068	 0.56640	 0.46931	 0.37057	 0.28138	 0.20282	 0.11999	 0.06105	 0.01517	 0.00063	 0.00361	 0.03152	 0.05717	 0.08872	 0.13603	 0.15191	-0.27112	  1.0201	-0.162275	 -0.0486	
       0	  11.221	0.034015	  1.0274	 -0.0493	  1.0144	-0.166572	0.040347	  1.0246	2.965E+6	   0.236	 3892.52	   83.20	  203.54	   0.000	-0.24832	-0.32106	-0.33980	-0.34534	-0.34454	-0.34590	-0.34878	-0.35250	-0.35706	-0.36546	-0.37849	-0.39823	-0.44361	-0.53408	-0.67837	-0.83582	-0.98640	-1.10432	-1.20463	-1.30048	-1.36775	-1.44652	-1.50323	-1.57391	-1.61961	-1.66750	-1.72984	-1.86423	-2.09930	-2.14735	-2.16547	-2.22574	-2.33298	-2.57077	-2.73879	-2.83438	-2.84135	-2.68294	-2.00828	-1.69277	-1.69326	 0.57182	 0.93789	 0.99659	 0.91742	 0.79785	 0.66849	 0.56462	 0.46749	 0.36918	 0.27994	 0.20110	 0.11832	 0.05932	 0.01417	-0.00104	 0.00234	 0.02988	 0.05586	 0.08702	 0.13473	 0.14992	-0.27352	  1.0143	-0.160435	 -0.0495	
       0	  11.226	0.031867	  1.0377	 -0.0473	  1.0241	-0.170771	0.039710	  1.0343	2.964E+6	   0.236	 3890.02	   83.17	  203.03	   0.000	-0.24519	-0.30576	-0.31850	-0.32094	-0.32121	-0.32593	-0.32974	-0.33514	-0.34129	-0.35292	-0.37451	-0.41781	-0.49582	-0.60391	-0.74340	-0.89838	-1.03183	-1.14505	-1.23609	-1.32718	-1.39214	-1.46686	-1.51997	-1.58907	-1.63297	-1.67931	-1.74106	-1.87330	-2.10937	-2.15816	-2.17376	-2.23465	-2.34208	-2.58281	-2.75003	-2.84384	-2.84950	-2.69184	-2.01708	-1.69808	-1.69954	 0.57106	 0.93709	 0.99606	 0.91828	 0.79862	 0.66986	 0.56556	 0.46803	 0.36895	 0.28035	 0.20145	 0.11862	 0.05961	 0.01447	-0.00037	 0.00228	 0.03073	 0.05636	 0.08791	 0.13596	 0.15189	-0.26809	  1.0240	-0.163010	 -0.0475	
       0	  11.230	0.034290	  1.0495	 -0.0471	  1.0361	-0.170744	0.039603	  1.0471	2.964E+6	   0.236	 3890.86	   83.18	  202.54	   0.000	-0.23579	-0.29502	-0.30623	-0.30838	-0.31199	-0.32003	-0.32230	-0.32861	-0.33696	-0.35339	-0.37910	-0.43358	-0.52778	-0.64757	-0.78580	-0.93562	-1.06297	-1.17168	-1.25964	-1.34865	-1.41117	-1.48392	-1.53681	-1.60557	-1.64837	-1.69444	-1.75554	-1.88741	-2.12373	-2.17257	-2.18787	-2.24987	-2.35754	-2.60238	-2.76912	-2.86272	-2.86648	-2.71203	-2.03780	-1.71375	-1.71538	 0.56515	 0.93375	 0.99684	 0.91934	 0.80035	 0.67197	 0.56694	 0.47019	 0.37138	 0.28257	 0.20360	 0.12074	 0.06184	 0.01633	 0.00183	 0.00474	 0.03318	 0.05884	 0.09044	 0.13838	 0.15671	-0.26216	  1.0360	-0.165539	 -0.0473	
       0	  11.229	0.036996	  1.0459	 -0.0466	  1.0331	-0.167394	0.038674	  1.0451	2.965E+6	   0.236	 3891.91	   83.19	  202.05	   0.000	-0.23865	-0.29947	-0.31041	-0.30981	-0.31031	-0.31576	-0.31916	-0.32733	-0.33712	-0.35486	-0.37445	-0.41913	-0.50939	-0.63007	-0.77582	-0.92400	-1.05621	-1.16435	-1.25406	-1.34512	-1.40757	-1.48174	-1.53525	-1.60402	-1.64817	-1.69420	-1.75529	-1.88843	-2.12541	-2.17356	-2.18960	-2.25222	-2.36060	-2.60468	-2.77331	-2.86840	-2.87362	-2.71937	-2.04423	-1.72109	-1.72229	 0.56374	 0.93399	 0.99669	 0.92030	 0.80098	 0.67230	 0.56798	 0.47093	 0.37214	 0.28338	 0.20442	 0.12123	 0.06270	 0.01718	 0.00199	 0.00523	 0.03300	 0.05867	 0.09059	 0.13852	 0.15516	-0.26052	  1.0331	-0.165942	 -0.0468	
       0	  11.225	0.034166	  1.0326	 -0.0470	  1.0195	-0.167508	0.038562	  1.0307	2.963E+6	   0.236	 3888.85	   83.16	  201.55	   0.000	-0.24337	-0.31318	-0.32728	-0.32707	-0.32534	-0.32973	-0.33152	-0.33653	-0.34194	-0.35357	-0.36832	-0.39904	-0.46433	-0.57219	-0.72348	-0.87529	-1.01861	-1.12988	-1.22811	-1.31992	-1.38545	-1.46246	-1.51752	-1.58806	-1.63330	-1.68035	-1.74278	-1.87704	-2.11189	-2.16069	-2.17842	-2.23925	-2.34817	-2.58479	-2.75542	-2.85143	-2.85925	-2.70024	-2.02425	-1.70665	-1.70838	 0.56867	 0.93693	 0.99628	 0.91777	 0.79877	 0.66895	 0.56531	 0.46810	 0.36968	 0.28039	 0.20145	 0.11825	 0.05956	 0.01404	-0.00117	 0.00215	 0.02896	 0.05565	 0.08719	 0.13459	 0.15086	-0.26509	  1.0195	-0.163322	 -0.0472	
       0	  11.225	0.033189	  1.0330	 -0.0477	  1.0197	-0.168525	0.039106	  1.0304	2.963E+6	   0.235	 3887.33	   83.14	  201.04	   0.000	-0.24619	-0.31463	-0.32793	-0.33031	-0.33332	-0.33713	-0.33831	-0.34388	-0.34943	-0.36016	-0.37988	-0.40451	-0.46085	-0.56001	-0.70886	-0.86379	-1.01007	-1.12493	-1.22219	-1.31678	-1.38228	-1.46078	-1.51649	-1.58709	-1.63301	-1.67942	-1.74256	-1.87690	-2.11248	-2.16062	-2.17902	-2.23922	-2.34744	-2.58763	-2.75627	-2.85231	-2.85941	-2.70104	-2.02549	-1.70707	-1.70812	 0.56809	 0.93651	 0.99660	 0.91803	 0.79863	 0.66945	 0.56542	 0.46784	 0.36903	 0.28040	 0.20108	 0.11818	 0.05913	 0.01358	-0.00130	 0.00170	 0.02925	 0.05525	 0.08681	 0.13388	 0.14945	-0.26776	  1.0196	-0.162780	 -0.0479	
