   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       0	   0.005	0.012916	  0.2538	 -0.0658	  0.2538	0.012896	0.006964	  0.2541	2.969E+6	   0.237	 3887.21	   83.30	  291.67	   0.000	 0.16447	 0.09916	 0.04118	-0.02195	-0.08906	-0.16145	-0.23878	-0.31441	-0.39028	-0.46289	-0.53418	-0.60715	-0.66694	-0.71276	-0.75488	-0.79449	-0.80791	-0.80842	-0.79196	-0.78327	-0.75705	-0.72974	-0.69535	-0.65973	-0.60884	-0.55485	-0.49778	-0.48029	-0.45298	-0.37020	-0.26877	-0.19516	-0.10239	 0.02475	 0.17838	 0.37606	 0.59519	 0.81106	 0.96875	 0.99920	 1.00000	 0.48937	 0.14719	-0.09372	-0.18595	-0.27133	-0.33416	-0.38825	-0.39253	-0.41091	-0.40806	-0.41961	-0.44148	-0.43219	-0.40643	-0.34636	-0.27430	-0.17331	-0.08534	 0.00590	 0.10001	 0.22726	 0.16399	  0.2536	0.006979	 -0.0659	
       0	   0.005	0.012936	  0.2538	 -0.0659	  0.2538	0.012916	0.006969	  0.2541	2.969E+6	   0.237	 3887.27	   83.30	  291.19	   0.000	 0.16455	 0.09931	 0.04126	-0.02187	-0.08898	-0.16130	-0.23856	-0.31426	-0.39019	-0.46281	-0.53410	-0.60706	-0.66685	-0.71335	-0.75478	-0.79371	-0.80781	-0.80833	-0.79118	-0.78249	-0.75626	-0.73032	-0.69526	-0.65964	-0.60875	-0.55408	-0.49837	-0.48020	-0.45290	-0.37011	-0.26869	-0.19508	-0.10231	 0.02482	 0.17846	 0.37683	 0.59526	 0.81040	 0.96881	 0.99995	 1.00000	 0.48943	 0.14726	-0.09364	-0.18587	-0.27125	-0.33408	-0.38749	-0.39210	-0.41082	-0.40797	-0.41953	-0.44072	-0.43211	-0.40669	-0.34594	-0.27456	-0.17323	-0.08562	 0.00598	 0.10043	 0.22767	 0.16371	  0.2536	0.006985	 -0.0659	
       0	   0.005	0.012916	  0.2540	 -0.0658	  0.2540	0.012895	0.006965	  0.2543	2.969E+6	   0.237	 3887.26	   83.30	  290.64	   0.000	 0.16450	 0.09919	 0.04115	-0.02192	-0.08889	-0.16128	-0.23868	-0.31437	-0.39086	-0.46279	-0.53407	-0.60704	-0.66683	-0.71333	-0.75476	-0.79369	-0.80780	-0.80831	-0.79185	-0.78316	-0.75694	-0.73030	-0.69524	-0.65962	-0.60874	-0.55406	-0.49835	-0.48085	-0.45288	-0.37077	-0.26867	-0.19574	-0.10160	 0.02415	 0.17780	 0.37546	 0.59458	 0.81043	 0.96952	 0.99929	 1.00000	 0.48980	 0.14695	-0.09326	-0.18551	-0.27089	-0.33372	-0.38781	-0.39208	-0.41047	-0.40724	-0.41916	-0.44104	-0.43209	-0.40633	-0.34592	-0.27488	-0.17287	-0.08525	 0.00599	 0.10010	 0.22735	 0.16409	  0.2538	0.006980	 -0.0659	
       0	   0.005	0.013090	  0.2538	 -0.0659	  0.2538	0.013070	0.006966	  0.2542	2.969E+6	   0.237	 3887.31	   83.30	  290.17	   0.000	 0.16447	 0.09910	 0.04113	-0.02201	-0.08884	-0.16130	-0.23876	-0.31418	-0.39088	-0.46213	-0.53409	-0.60705	-0.66684	-0.71334	-0.75478	-0.79439	-0.80781	-0.80832	-0.79186	-0.78248	-0.75626	-0.73031	-0.69457	-0.65963	-0.60875	-0.55407	-0.49904	-0.48086	-0.45289	-0.37011	-0.26868	-0.19576	-0.10231	 0.02413	 0.17777	 0.37613	 0.59525	 0.81040	 0.96880	 0.99925	 1.00000	 0.49013	 0.14693	-0.09328	-0.18552	-0.27125	-0.33408	-0.38817	-0.39174	-0.41082	-0.40725	-0.41952	-0.44173	-0.43211	-0.40668	-0.34594	-0.27489	-0.17323	-0.08526	 0.00597	 0.10008	 0.22767	 0.16407	  0.2537	0.006981	 -0.0659	
       0	   0.005	0.012862	  0.2540	 -0.0659	  0.2540	0.012842	0.006960	  0.2543	2.969E+6	   0.237	 3887.09	   83.30	  289.65	   0.000	 0.16441	 0.09891	 0.04113	-0.02207	-0.08897	-0.16152	-0.23884	-0.31440	-0.39020	-0.46282	-0.53411	-0.60778	-0.66756	-0.71338	-0.75481	-0.79443	-0.80785	-0.80909	-0.79190	-0.78321	-0.75699	-0.73102	-0.69529	-0.65899	-0.60947	-0.55410	-0.49906	-0.48089	-0.45359	-0.37081	-0.26869	-0.19508	-0.10231	 0.02483	 0.17847	 0.37546	 0.59529	 0.81116	 0.96886	 0.99931	 1.00000	 0.48946	 0.14727	-0.09328	-0.18588	-0.27126	-0.33443	-0.38785	-0.39212	-0.41118	-0.40763	-0.41920	-0.44141	-0.43213	-0.40670	-0.34596	-0.27491	-0.17290	-0.08562	 0.00598	 0.10044	 0.22734	 0.16408	  0.2538	0.006975	 -0.0660	
       0	   0.005	0.012902	  0.2538	 -0.0659	  0.2538	0.012882	0.006962	  0.2541	2.969E+6	   0.237	 3887.10	   83.30	  289.18	   0.000	 0.16453	 0.09908	 0.04137	-0.02210	-0.08900	-0.16141	-0.23880	-0.31429	-0.39017	-0.46278	-0.53476	-0.60774	-0.66684	-0.71334	-0.75412	-0.79370	-0.80781	-0.80832	-0.79186	-0.78248	-0.75626	-0.73031	-0.69525	-0.65962	-0.60874	-0.55406	-0.49835	-0.48085	-0.45287	-0.37009	-0.26935	-0.19504	-0.10228	 0.02417	 0.17851	 0.37619	 0.59462	 0.81048	 0.96890	 0.99935	 1.00000	 0.48950	 0.14665	-0.09360	-0.18584	-0.27122	-0.33370	-0.38814	-0.39242	-0.41114	-0.40759	-0.41950	-0.44137	-0.43209	-0.40632	-0.34591	-0.27520	-0.17320	-0.08558	 0.00602	 0.10048	 0.22738	 0.16412	  0.2537	0.006977	 -0.0659	
       0	   0.005	0.012967	  0.2541	 -0.0659	  0.2541	0.012947	0.006958	  0.2544	2.969E+6	   0.237	 3887.14	   83.30	  288.64	   0.000	 0.16441	 0.09905	 0.04120	-0.02214	-0.08904	-0.16144	-0.23876	-0.31439	-0.39013	-0.46274	-0.53403	-0.60770	-0.66748	-0.71330	-0.75540	-0.79434	-0.80776	-0.80901	-0.79250	-0.78312	-0.75691	-0.73027	-0.69521	-0.65958	-0.60939	-0.55470	-0.49898	-0.48081	-0.45283	-0.37005	-0.26932	-0.19501	-0.10224	 0.02490	 0.17786	 0.37552	 0.59535	 0.81050	 0.96892	 0.99937	 1.00000	 0.48952	 0.14734	-0.09357	-0.18546	-0.27152	-0.33402	-0.38777	-0.39204	-0.41043	-0.40756	-0.41912	-0.44100	-0.43206	-0.40629	-0.34588	-0.27517	-0.17317	-0.08555	 0.00641	 0.10050	 0.22741	 0.16450	  0.2540	0.006973	 -0.0660	
       0	   0.005	0.012859	  0.2540	 -0.0659	  0.2541	0.012838	0.006970	  0.2544	2.969E+6	   0.237	 3887.09	   83.30	  288.16	   0.000	 0.16432	 0.09895	 0.04097	-0.02217	-0.08920	-0.16161	-0.23893	-0.31456	-0.39099	-0.46292	-0.53421	-0.60787	-0.66697	-0.71415	-0.75491	-0.79452	-0.80794	-0.80846	-0.79199	-0.78330	-0.75709	-0.73044	-0.69538	-0.65976	-0.60956	-0.55420	-0.49916	-0.48098	-0.45369	-0.37022	-0.26949	-0.19518	-0.10311	 0.02404	 0.17769	 0.37536	 0.59519	 0.81035	 0.96877	 0.99922	 1.00000	 0.48971	 0.14718	-0.09337	-0.18563	-0.27101	-0.33384	-0.38794	-0.39256	-0.41060	-0.40773	-0.41964	-0.44151	-0.43223	-0.40680	-0.34673	-0.27466	-0.17334	-0.08572	 0.00588	 0.10000	 0.22759	 0.16433	  0.2539	0.006986	 -0.0660	
       0	   0.005	0.012858	  0.2542	 -0.0659	  0.2542	0.012837	0.006955	  0.2545	2.969E+6	   0.237	 3887.09	   83.30	  287.68	   0.000	 0.16425	 0.09896	 0.04105	-0.02195	-0.08913	-0.16146	-0.23892	-0.31448	-0.39085	-0.46277	-0.53475	-0.60703	-0.66751	-0.71401	-0.75476	-0.79438	-0.80779	-0.80904	-0.79253	-0.78316	-0.75624	-0.73030	-0.69524	-0.66029	-0.60942	-0.55473	-0.49901	-0.48084	-0.45422	-0.37144	-0.26934	-0.19572	-0.10226	 0.02418	 0.17716	 0.37551	 0.59463	 0.81050	 0.96891	 1.00000	 1.00000	 0.49021	 0.14766	-0.09359	-0.18548	-0.27121	-0.33404	-0.38780	-0.39242	-0.41079	-0.40723	-0.41915	-0.44137	-0.43208	-0.40632	-0.34625	-0.27486	-0.17285	-0.08593	 0.00566	 0.10048	 0.22739	 0.16448	  0.2540	0.006970	 -0.0660	
       0	   0.005	0.012758	  0.2541	 -0.0659	  0.2541	0.012738	0.006962	  0.2544	2.969E+6	   0.237	 3887.01	   83.30	  287.16	   0.000	 0.16430	 0.09907	 0.04102	-0.02184	-0.08909	-0.16142	-0.23888	-0.31445	-0.39019	-0.46348	-0.53410	-0.60777	-0.66755	-0.71337	-0.75548	-0.79442	-0.80784	-0.80835	-0.79258	-0.78183	-0.75698	-0.73101	-0.69528	-0.65965	-0.60946	-0.55409	-0.49905	-0.48021	-0.45358	-0.37079	-0.26868	-0.19575	-0.10229	 0.02415	 0.17781	 0.37549	 0.59532	 0.81048	 0.96890	 0.99936	 1.00000	 0.48949	 0.14763	-0.09398	-0.18517	-0.27090	-0.33373	-0.38784	-0.39210	-0.41083	-0.40762	-0.41919	-0.44140	-0.43212	-0.40635	-0.34594	-0.27489	-0.17288	-0.08560	 0.00600	 0.10046	 0.22737	 0.16410	  0.2539	0.006978	 -0.0660	
       0	   0.005	0.012843	  0.2538	 -0.0659	  0.2538	0.012823	0.006965	  0.2541	2.969E+6	   0.237	 3887.10	   83.30	  286.69	   0.000	 0.16434	 0.09904	 0.04106	-0.02201	-0.08919	-0.16159	-0.23898	-0.31441	-0.39097	-0.46290	-0.53488	-0.60716	-0.66764	-0.71277	-0.75489	-0.79381	-0.80792	-0.80844	-0.79197	-0.78259	-0.75637	-0.73042	-0.69536	-0.65974	-0.60954	-0.55485	-0.49846	-0.48030	-0.45366	-0.37020	-0.26877	-0.19516	-0.10239	 0.02475	 0.17771	 0.37538	 0.59521	 0.81037	 0.96879	 0.99924	 1.00000	 0.48939	 0.14654	-0.09444	-0.18560	-0.27133	-0.33416	-0.38826	-0.39288	-0.41125	-0.40806	-0.41927	-0.44148	-0.43220	-0.40609	-0.34603	-0.27497	-0.17331	-0.08569	 0.00591	 0.09968	 0.22727	 0.16435	  0.2537	0.006981	 -0.0659	
       0	   0.005	0.013080	  0.2538	 -0.0659	  0.2538	0.013060	0.006954	  0.2542	2.969E+6	   0.237	 3887.28	   83.30	  286.15	   0.000	 0.16447	 0.09897	 0.04106	-0.02208	-0.08911	-0.16144	-0.23890	-0.31439	-0.39019	-0.46281	-0.53410	-0.60776	-0.66754	-0.71335	-0.75478	-0.79440	-0.80781	-0.80906	-0.79186	-0.78249	-0.75626	-0.73032	-0.69526	-0.66032	-0.60945	-0.55408	-0.49837	-0.48087	-0.45358	-0.37011	-0.26869	-0.19576	-0.10301	 0.02482	 0.17845	 0.37543	 0.59525	 0.81040	 0.96881	 0.99926	 1.00000	 0.48908	 0.14693	-0.09400	-0.18587	-0.27159	-0.33408	-0.38817	-0.39245	-0.41116	-0.40798	-0.41953	-0.44174	-0.43247	-0.40635	-0.34594	-0.27489	-0.17324	-0.08597	 0.00597	 0.09974	 0.22767	 0.16442	  0.2537	0.006969	 -0.0659	
       0	   0.005	0.012979	  0.2539	 -0.0659	  0.2539	0.012959	0.007004	  0.2542	2.969E+6	   0.237	 3887.15	   83.30	  285.67	   0.000	 0.16434	 0.09891	 0.04113	-0.02207	-0.08897	-0.16144	-0.23883	-0.31433	-0.39089	-0.46281	-0.53479	-0.60707	-0.66755	-0.71405	-0.75480	-0.79373	-0.80716	-0.80908	-0.79188	-0.78251	-0.75558	-0.73034	-0.69459	-0.65965	-0.60877	-0.55409	-0.49838	-0.48021	-0.45358	-0.37080	-0.26869	-0.19508	-0.10231	 0.02483	 0.17847	 0.37615	 0.59528	 0.81115	 0.96885	 0.99930	 1.00000	 0.48980	 0.14694	-0.09328	-0.18553	-0.27125	-0.33408	-0.38784	-0.39245	-0.41050	-0.40727	-0.41954	-0.44140	-0.43177	-0.40704	-0.34629	-0.27456	-0.17289	-0.08526	 0.00562	 0.10009	 0.22734	 0.16408	  0.2537	0.007020	 -0.0659	
       0	   0.005	0.012952	  0.2539	 -0.0659	  0.2539	0.012931	0.006975	  0.2542	2.969E+6	   0.237	 3887.06	   83.30	  285.19	   0.000	 0.16428	 0.09892	 0.04114	-0.02206	-0.08903	-0.16144	-0.23876	-0.31426	-0.39013	-0.46342	-0.53404	-0.60701	-0.66749	-0.71399	-0.75474	-0.79436	-0.80845	-0.80829	-0.79114	-0.78314	-0.75623	-0.73028	-0.69522	-0.65959	-0.60871	-0.55403	-0.49899	-0.48015	-0.45352	-0.37005	-0.26932	-0.19569	-0.10224	 0.02421	 0.17787	 0.37554	 0.59467	 0.81053	 0.96895	 0.99940	 1.00000	 0.48989	 0.14735	-0.09320	-0.18546	-0.27152	-0.33402	-0.38811	-0.39239	-0.41043	-0.40792	-0.41912	-0.44134	-0.43241	-0.40663	-0.34588	-0.27517	-0.17316	-0.08590	 0.00606	 0.10052	 0.22708	 0.16380	  0.2537	0.006991	 -0.0659	
       0	   0.005	0.012959	  0.2539	 -0.0658	  0.2539	0.012938	0.006965	  0.2542	2.969E+6	   0.237	 3887.01	   83.30	  284.65	   0.000	 0.16432	 0.09881	 0.04110	-0.02224	-0.08901	-0.16140	-0.23881	-0.31437	-0.39031	-0.46293	-0.53422	-0.60719	-0.66699	-0.71349	-0.75560	-0.79454	-0.80796	-0.80848	-0.79201	-0.78332	-0.75711	-0.73046	-0.69540	-0.65977	-0.60958	-0.55489	-0.49917	-0.48033	-0.45370	-0.37091	-0.26880	-0.19587	-0.10311	 0.02473	 0.17770	 0.37537	 0.59520	 0.81108	 0.96879	 0.99924	 1.00000	 0.48972	 0.14718	-0.09301	-0.18563	-0.27136	-0.33419	-0.38795	-0.39222	-0.41094	-0.40810	-0.41965	-0.44152	-0.43259	-0.40646	-0.34606	-0.27501	-0.17368	-0.08572	 0.00552	 0.10000	 0.22725	 0.16399	  0.2537	0.006980	 -0.0659	
       0	   0.005	0.012850	  0.2540	 -0.0659	  0.2540	0.012829	0.006979	  0.2543	2.969E+6	   0.237	 3886.85	   83.30	  284.16	   0.000	 0.16441	 0.09876	 0.04104	-0.02223	-0.08914	-0.16147	-0.23894	-0.31444	-0.39039	-0.46301	-0.53430	-0.60728	-0.66776	-0.71358	-0.75502	-0.79395	-0.80805	-0.80930	-0.79210	-0.78273	-0.75580	-0.73055	-0.69549	-0.65986	-0.60897	-0.55429	-0.49858	-0.48107	-0.45378	-0.37031	-0.26887	-0.19525	-0.10248	 0.02398	 0.17832	 0.37532	 0.59517	 0.81034	 0.96944	 0.99990	 1.00000	 0.48968	 0.14713	-0.09381	-0.18535	-0.27177	-0.33392	-0.38803	-0.39230	-0.41069	-0.40746	-0.41938	-0.44160	-0.43196	-0.40689	-0.34647	-0.27508	-0.17272	-0.08543	 0.00546	 0.09994	 0.22754	 0.16393	  0.2538	0.006995	 -0.0659	
       0	   0.005	0.012894	  0.2539	 -0.0659	  0.2539	0.012874	0.006959	  0.2542	2.969E+6	   0.237	 3886.86	   83.30	  283.62	   0.000	 0.16429	 0.09878	 0.04100	-0.02214	-0.08911	-0.16144	-0.23892	-0.31442	-0.39036	-0.46365	-0.53428	-0.60725	-0.66705	-0.71355	-0.75499	-0.79392	-0.80803	-0.80854	-0.79276	-0.78270	-0.75647	-0.73053	-0.69546	-0.65916	-0.60895	-0.55427	-0.49922	-0.48105	-0.45375	-0.37096	-0.26884	-0.19591	-0.10245	 0.02470	 0.17767	 0.37535	 0.59449	 0.81036	 0.96811	 0.99924	 1.00000	 0.48971	 0.14749	-0.09378	-0.18533	-0.27141	-0.33390	-0.38834	-0.39262	-0.41100	-0.40779	-0.41970	-0.44157	-0.43229	-0.40686	-0.34611	-0.27472	-0.17338	-0.08611	 0.00585	 0.09997	 0.22790	 0.16396	  0.2538	0.006974	 -0.0660	
       0	   0.005	0.012654	  0.2539	 -0.0659	  0.2539	0.012634	0.006965	  0.2542	2.969E+6	   0.237	 3886.68	   83.30	  283.14	   0.000	 0.16434	 0.09869	 0.04084	-0.02224	-0.08922	-0.16155	-0.23896	-0.31453	-0.39048	-0.46310	-0.53440	-0.60738	-0.66786	-0.71369	-0.75446	-0.79406	-0.80816	-0.80868	-0.79221	-0.78283	-0.75661	-0.73066	-0.69559	-0.65996	-0.60907	-0.55439	-0.49934	-0.48050	-0.45387	-0.37039	-0.26895	-0.19533	-0.10325	 0.02460	 0.17758	 0.37596	 0.59512	 0.81030	 0.96805	 0.99988	 1.00000	 0.48999	 0.14706	-0.09388	-0.18613	-0.27152	-0.33401	-0.38846	-0.39273	-0.41078	-0.40790	-0.41947	-0.44169	-0.43240	-0.40663	-0.34622	-0.27516	-0.17349	-0.08586	 0.00575	 0.10022	 0.22748	 0.16387	  0.2538	0.006981	 -0.0660	
       0	   0.005	0.012838	  0.2541	 -0.0659	  0.2541	0.012818	0.006961	  0.2544	2.969E+6	   0.237	 3886.84	   83.29	  282.66	   0.000	 0.16430	 0.09872	 0.04087	-0.02220	-0.08924	-0.16158	-0.23905	-0.31454	-0.39042	-0.46238	-0.53434	-0.60731	-0.66780	-0.71362	-0.75506	-0.79467	-0.80809	-0.80861	-0.79214	-0.78276	-0.75654	-0.73059	-0.69553	-0.65990	-0.60901	-0.55433	-0.49929	-0.48111	-0.45314	-0.37034	-0.26891	-0.19529	-0.10252	 0.02464	 0.17828	 0.37598	 0.59513	 0.81030	 0.96873	 0.99987	 1.00000	 0.48929	 0.14742	-0.09384	-0.18574	-0.27147	-0.33396	-0.38773	-0.39234	-0.41106	-0.40750	-0.41942	-0.44164	-0.43235	-0.40624	-0.34618	-0.27444	-0.17345	-0.08547	 0.00650	 0.10025	 0.22750	 0.16389	  0.2539	0.006977	 -0.0660	
       0	   0.005	0.012846	  0.2541	 -0.0659	  0.2541	0.012825	0.006972	  0.2544	2.969E+6	   0.237	 3886.88	   83.30	  282.14	   0.000	 0.16410	 0.09866	 0.04081	-0.02226	-0.08937	-0.16170	-0.23904	-0.31461	-0.39055	-0.46317	-0.53447	-0.60814	-0.66792	-0.71374	-0.75518	-0.79480	-0.80822	-0.80873	-0.79226	-0.78289	-0.75666	-0.73071	-0.69565	-0.66002	-0.60914	-0.55514	-0.49941	-0.48057	-0.45326	-0.37047	-0.26903	-0.19542	-0.10334	 0.02381	 0.17747	 0.37515	 0.59500	 0.81088	 0.96859	 0.99974	 1.00000	 0.48987	 0.14729	-0.09361	-0.18587	-0.27160	-0.33409	-0.38819	-0.39281	-0.41085	-0.40762	-0.41989	-0.44176	-0.43213	-0.40705	-0.34664	-0.27491	-0.17323	-0.08560	 0.00565	 0.10012	 0.22737	 0.16376	  0.2539	0.006988	 -0.0660	
       0	   0.005	0.012627	  0.2539	 -0.0659	  0.2539	0.012606	0.006988	  0.2542	2.969E+6	   0.237	 3886.79	   83.30	  281.66	   0.000	 0.16420	 0.09875	 0.04084	-0.02217	-0.08935	-0.16168	-0.23895	-0.31452	-0.39123	-0.46316	-0.53445	-0.60743	-0.66723	-0.71305	-0.75517	-0.79479	-0.80821	-0.80946	-0.79157	-0.78288	-0.75665	-0.73003	-0.69564	-0.65934	-0.60912	-0.55444	-0.49873	-0.48122	-0.45325	-0.37045	-0.26901	-0.19539	-0.10332	 0.02523	 0.17818	 0.37589	 0.59504	 0.81093	 0.96864	 0.99979	 1.00000	 0.48920	 0.14666	-0.09358	-0.18584	-0.27158	-0.33372	-0.38851	-0.39279	-0.41117	-0.40796	-0.41953	-0.44141	-0.43210	-0.40669	-0.34628	-0.27488	-0.17320	-0.08592	 0.00532	 0.10015	 0.22706	 0.16379	  0.2537	0.007004	 -0.0659	
       0	   0.005	0.012807	  0.2540	 -0.0659	  0.2540	0.012787	0.006981	  0.2543	2.969E+6	   0.237	 3886.97	   83.30	  281.18	   0.000	 0.16436	 0.09891	 0.04093	-0.02221	-0.08925	-0.16165	-0.23892	-0.31455	-0.39125	-0.46318	-0.53447	-0.60814	-0.66724	-0.71374	-0.75518	-0.79411	-0.80821	-0.80873	-0.79157	-0.78289	-0.75666	-0.73071	-0.69497	-0.66002	-0.60914	-0.55446	-0.49875	-0.48058	-0.45395	-0.37048	-0.26834	-0.19543	-0.10266	 0.02449	 0.17813	 0.37652	 0.59496	 0.81084	 0.96855	 0.99970	 1.00000	 0.48913	 0.14660	-0.09435	-0.18553	-0.27161	-0.33444	-0.38786	-0.39212	-0.41052	-0.40727	-0.41955	-0.44177	-0.43248	-0.40672	-0.34631	-0.27492	-0.17324	-0.08526	 0.00600	 0.10010	 0.22701	 0.16409	  0.2538	0.006997	 -0.0660	
       0	   0.005	0.012832	  0.2539	 -0.0659	  0.2539	0.012812	0.006974	  0.2542	2.969E+6	   0.237	 3887.07	   83.30	  280.64	   0.000	 0.16433	 0.09895	 0.04117	-0.02203	-0.08900	-0.16131	-0.23867	-0.31429	-0.39044	-0.46305	-0.53435	-0.60731	-0.66711	-0.71293	-0.75505	-0.79397	-0.80741	-0.80859	-0.79213	-0.78275	-0.75583	-0.72991	-0.69484	-0.65989	-0.60901	-0.55433	-0.49862	-0.48045	-0.45314	-0.37036	-0.26823	-0.19462	-0.10185	 0.02460	 0.17756	 0.37593	 0.59506	 0.81022	 0.96864	 0.99978	 1.00000	 0.48958	 0.14705	-0.09351	-0.18576	-0.27115	-0.33432	-0.38774	-0.39235	-0.41073	-0.40750	-0.41873	-0.44131	-0.43236	-0.40659	-0.34618	-0.27480	-0.17278	-0.08549	 0.00611	 0.10021	 0.22746	 0.16420	  0.2537	0.006989	 -0.0660	
       0	   0.005	0.012921	  0.2539	 -0.0659	  0.2539	0.012901	0.006977	  0.2542	2.969E+6	   0.237	 3887.19	   83.30	  280.15	   0.000	 0.16420	 0.09896	 0.04105	-0.02208	-0.08912	-0.16129	-0.23871	-0.31427	-0.39041	-0.46303	-0.53431	-0.60728	-0.66776	-0.71290	-0.75501	-0.79394	-0.80871	-0.80856	-0.79209	-0.78272	-0.75649	-0.72987	-0.69480	-0.65986	-0.60898	-0.55498	-0.49859	-0.48109	-0.45379	-0.37033	-0.26890	-0.19460	-0.10253	 0.02462	 0.17757	 0.37524	 0.59506	 0.81021	 0.96863	 0.99977	 1.00000	 0.48958	 0.14739	-0.09349	-0.18574	-0.27112	-0.33360	-0.38771	-0.39266	-0.41071	-0.40712	-0.41905	-0.44128	-0.43198	-0.40725	-0.34616	-0.27511	-0.17310	-0.08548	 0.00576	 0.09988	 0.22746	 0.16421	  0.2538	0.006992	 -0.0659	
       0	   0.005	0.012733	  0.2539	 -0.0659	  0.2539	0.012713	0.006993	  0.2542	2.969E+6	   0.237	 3887.12	   83.30	  279.67	   0.000	 0.16426	 0.09875	 0.04104	-0.02209	-0.08920	-0.16146	-0.23879	-0.31435	-0.39105	-0.46298	-0.53427	-0.60723	-0.66703	-0.71353	-0.75497	-0.79389	-0.80800	-0.80851	-0.79205	-0.78267	-0.75645	-0.73050	-0.69544	-0.65982	-0.60893	-0.55425	-0.49854	-0.48104	-0.45307	-0.37028	-0.26885	-0.19524	-0.10247	 0.02467	 0.17831	 0.37599	 0.59442	 0.81100	 0.96870	 0.99984	 1.00000	 0.49000	 0.14712	-0.09343	-0.18534	-0.27141	-0.33425	-0.38766	-0.39261	-0.41099	-0.40743	-0.41935	-0.44156	-0.43264	-0.40617	-0.34611	-0.27472	-0.17305	-0.08578	 0.00582	 0.09994	 0.22718	 0.16392	  0.2537	0.007009	 -0.0659	
       0	   0.005	0.012849	  0.2539	 -0.0659	  0.2539	0.012828	0.006993	  0.2542	2.969E+6	   0.237	 3887.23	   83.30	  279.18	   0.000	 0.16421	 0.09864	 0.04093	-0.02220	-0.08924	-0.16149	-0.23889	-0.31445	-0.39108	-0.46300	-0.53429	-0.60726	-0.66705	-0.71355	-0.75498	-0.79460	-0.80802	-0.80853	-0.79207	-0.78269	-0.75716	-0.73052	-0.69478	-0.65984	-0.60965	-0.55428	-0.49857	-0.48107	-0.45309	-0.37031	-0.26888	-0.19459	-0.10251	 0.02393	 0.17758	 0.37594	 0.59507	 0.81022	 0.96863	 0.99977	 1.00000	 0.48959	 0.14707	-0.09347	-0.18572	-0.27145	-0.33393	-0.38769	-0.39265	-0.41102	-0.40746	-0.41903	-0.44159	-0.43231	-0.40620	-0.34614	-0.27509	-0.17343	-0.08582	 0.00542	 0.09989	 0.22748	 0.16387	  0.2538	0.007009	 -0.0659	
       0	   0.005	0.012819	  0.2539	 -0.0659	  0.2539	0.012799	0.006992	  0.2542	2.969E+6	   0.237	 3887.21	   83.30	  278.65	   0.000	 0.16430	 0.09873	 0.04102	-0.02218	-0.08922	-0.16140	-0.23881	-0.31430	-0.39037	-0.46366	-0.53428	-0.60724	-0.66703	-0.71354	-0.75564	-0.79458	-0.80800	-0.80852	-0.79205	-0.78268	-0.75645	-0.73051	-0.69476	-0.65982	-0.60894	-0.55426	-0.49855	-0.48039	-0.45308	-0.37029	-0.26887	-0.19457	-0.10249	 0.02465	 0.17828	 0.37596	 0.59509	 0.81096	 0.96933	 0.99910	 1.00000	 0.48961	 0.14676	-0.09382	-0.18605	-0.27143	-0.33392	-0.38801	-0.39263	-0.41101	-0.40744	-0.41936	-0.44158	-0.43229	-0.40653	-0.34578	-0.27474	-0.17273	-0.08544	 0.00544	 0.09991	 0.22716	 0.16424	  0.2537	0.007008	 -0.0659	
       0	   0.005	0.012753	  0.2539	 -0.0659	  0.2539	0.012733	0.006962	  0.2542	2.969E+6	   0.237	 3887.14	   83.30	  278.16	   0.000	 0.16422	 0.09878	 0.04107	-0.02227	-0.08917	-0.16156	-0.23889	-0.31445	-0.39046	-0.46308	-0.53437	-0.60733	-0.66713	-0.71295	-0.75507	-0.79399	-0.80810	-0.80861	-0.79215	-0.78277	-0.75655	-0.72993	-0.69554	-0.65992	-0.60903	-0.55436	-0.49864	-0.48114	-0.45317	-0.37038	-0.26895	-0.19534	-0.10188	 0.02457	 0.17820	 0.37589	 0.59502	 0.81017	 0.96859	 0.99973	 1.00000	 0.48954	 0.14668	-0.09354	-0.18579	-0.27117	-0.33435	-0.38777	-0.39237	-0.41110	-0.40789	-0.41980	-0.44167	-0.43239	-0.40627	-0.34587	-0.27483	-0.17281	-0.08517	 0.00608	 0.09983	 0.22742	 0.16381	  0.2538	0.006978	 -0.0660	
