   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	  100.00	   94.76	   89.84	   84.97	   80.44	   75.81	   71.34	   67.21	   63.02	   59.06	   55.22	   51.47	   47.87	   44.31	   40.97	   37.84	   34.73	   31.83	   28.95	   26.24	   23.77	   21.21	   19.02	   16.69	   14.78	   12.88	   11.12	    9.52	    7.96	    6.55	    5.35	    4.20	    3.24	    2.37	    1.63	    1.03	    0.58	    0.26	    0.02	    0.00	    0.00	    0.51	    1.21	    2.24	    3.62	    5.34	    7.43	    9.84	   12.66	   15.80	   19.37	   23.34	   27.72	   32.33	   37.52	   42.99	   48.39	   54.79	   61.58	   68.55	   75.87	   92.00	  100.00	       /	       /	       /
       0	  -8.214	0.022426	 -0.6057	 -0.0591	 -0.6027	-0.064338	0.018008	 -0.6068	3.000E+6	   0.234	 3889.31	   82.51	  248.01	   0.000	 0.12371	 0.09047	 0.06403	 0.02777	-0.01383	-0.05580	-0.10190	-0.14486	-0.18531	-0.22145	-0.25160	-0.28176	-0.29885	-0.30001	-0.29851	-0.29391	-0.26543	-0.22969	-0.17666	-0.13093	-0.07339	-0.00791	 0.05714	 0.12853	 0.20374	 0.28613	 0.36640	 0.43288	 0.48846	 0.60226	 0.70924	 0.81043	 0.89636	 0.96783	 0.99977	 0.95534	 0.77216	 0.37184	-0.30947	-1.21037	 0.04342	-3.05034	-2.97394	-2.72889	-2.21030	-1.95792	-1.73697	-1.51243	-1.33419	-1.22579	-1.14537	-1.05287	-0.98349	-0.88869	-0.77826	-0.63894	-0.50123	-0.33774	-0.20493	-0.09027	-0.00562	 0.09806	 0.12352	 -0.6025	-0.068220	 -0.0591	
       0	  -8.214	0.021966	 -0.6057	 -0.0592	 -0.6026	-0.064791	0.018014	 -0.6066	3.000E+6	   0.234	 3889.02	   82.51	  247.52	   0.000	 0.12316	 0.09035	 0.06398	 0.02771	-0.01381	-0.05579	-0.10189	-0.14485	-0.18524	-0.22071	-0.25154	-0.28170	-0.29879	-0.29995	-0.29912	-0.29316	-0.26469	-0.23036	-0.17727	-0.13085	-0.07331	-0.00851	 0.05654	 0.12862	 0.20453	 0.28555	 0.36651	 0.43299	 0.48926	 0.60238	 0.70937	 0.81058	 0.89651	 0.96869	 0.99921	 0.95619	 0.77230	 0.37195	-0.30941	-1.21038	 0.04350	-3.04979	-2.97342	-2.72829	-2.20969	-1.95799	-1.73668	-1.51246	-1.33422	-1.22614	-1.14574	-1.05252	-0.98349	-0.88868	-0.77790	-0.63891	-0.50119	-0.33769	-0.20487	-0.09020	-0.00554	 0.09848	 0.12326	 -0.6024	-0.068201	 -0.0591	
       0	  -8.214	0.022398	 -0.6057	 -0.0591	 -0.6027	-0.064375	0.018071	 -0.6068	3.000E+6	   0.234	 3889.32	   82.51	  247.01	   0.000	 0.12233	 0.08997	 0.06381	 0.02747	-0.01405	-0.05583	-0.10199	-0.14501	-0.18450	-0.22133	-0.25217	-0.28165	-0.29806	-0.30058	-0.29907	-0.29379	-0.26599	-0.22957	-0.17723	-0.13012	-0.07327	-0.00780	 0.05657	 0.12864	 0.20385	 0.28625	 0.36651	 0.43299	 0.48925	 0.60237	 0.70935	 0.81124	 0.89648	 0.96865	 0.99917	 0.95616	 0.77228	 0.37196	-0.31003	-1.21026	 0.04353	-3.04987	-2.97382	-2.72913	-2.20983	-1.95780	-1.73720	-1.51264	-1.33442	-1.22601	-1.14596	-1.05240	-0.98304	-0.88892	-0.77780	-0.63814	-0.50078	-0.33763	-0.20482	-0.09052	-0.00653	 0.09715	 0.12363	 -0.6025	-0.068164	 -0.0590	
       0	  -8.214	0.022955	 -0.6055	 -0.0592	 -0.6026	-0.063792	0.018019	 -0.6067	3.000E+6	   0.234	 3889.58	   82.51	  246.53	   0.000	 0.12234	 0.08978	 0.06375	 0.02735	-0.01410	-0.05595	-0.10209	-0.14512	-0.18516	-0.22130	-0.25145	-0.28161	-0.29869	-0.30054	-0.29903	-0.29375	-0.26595	-0.22954	-0.17719	-0.13078	-0.07395	-0.00778	 0.05659	 0.12865	 0.20386	 0.28556	 0.36651	 0.43298	 0.48924	 0.60168	 0.70932	 0.81051	 0.89644	 0.96860	 0.99911	 0.95611	 0.77224	 0.37267	-0.30931	-1.21085	 0.04354	-3.04965	-2.97427	-2.72966	-2.21071	-1.95833	-1.73741	-1.51252	-1.33432	-1.22658	-1.14552	-1.05301	-0.98329	-0.88849	-0.77842	-0.63842	-0.50107	-0.33759	-0.20444	-0.08978	-0.00617	 0.09750	 0.12329	 -0.6024	-0.068199	 -0.0591	
       0	  -8.214	0.022818	 -0.6058	 -0.0591	 -0.6028	-0.063963	0.018037	 -0.6070	3.000E+6	   0.234	 3889.35	   82.51	  246.03	   0.000	 0.12282	 0.08982	 0.06379	 0.02732	-0.01413	-0.05598	-0.10214	-0.14509	-0.18458	-0.22141	-0.25156	-0.28243	-0.29881	-0.30066	-0.29915	-0.29318	-0.26539	-0.22965	-0.17663	-0.13089	-0.07335	-0.00788	 0.05649	 0.12856	 0.20377	 0.28548	 0.36643	 0.43291	 0.48917	 0.60229	 0.70926	 0.81046	 0.89639	 0.96856	 0.99907	 0.95537	 0.77219	 0.37187	-0.31011	-1.21033	 0.04345	-3.04993	-2.97454	-2.73028	-2.21093	-1.95820	-1.73761	-1.51271	-1.33450	-1.22642	-1.14603	-1.05317	-0.98311	-0.88899	-0.77856	-0.63890	-0.50186	-0.33736	-0.20454	-0.08988	-0.00593	 0.09673	 0.12355	 -0.6026	-0.068212	 -0.0590	
       0	  -8.214	0.022102	 -0.6060	 -0.0591	 -0.6030	-0.064710	0.018048	 -0.6070	3.000E+6	   0.234	 3888.74	   82.50	  245.54	   0.000	 0.12290	 0.08975	 0.06351	 0.02710	-0.01436	-0.05614	-0.10251	-0.14540	-0.18483	-0.22233	-0.25183	-0.28199	-0.29908	-0.30093	-0.29942	-0.29414	-0.26633	-0.23064	-0.17755	-0.13113	-0.07428	-0.00810	 0.05628	 0.12836	 0.20428	 0.28530	 0.36626	 0.43275	 0.48902	 0.60216	 0.70915	 0.81037	 0.89701	 0.96779	 0.99901	 0.95600	 0.77279	 0.37243	-0.30970	-1.21074	 0.04323	-3.05098	-2.97523	-2.73093	-2.21185	-1.95941	-1.73810	-1.51317	-1.33563	-1.22716	-1.14643	-1.05390	-0.98416	-0.88971	-0.77925	-0.63922	-0.50183	-0.33764	-0.20550	-0.09011	-0.00649	 0.09720	 0.12300	 -0.6028	-0.068221	 -0.0591	
       0	  -8.214	0.022131	 -0.6057	 -0.0592	 -0.6027	-0.064639	0.018054	 -0.6067	3.000E+6	   0.234	 3888.74	   82.50	  245.04	   0.000	 0.12198	 0.08942	 0.06333	 0.02691	-0.01461	-0.05642	-0.10270	-0.14559	-0.18551	-0.22232	-0.25250	-0.28268	-0.29907	-0.30159	-0.30007	-0.29412	-0.26699	-0.22990	-0.17754	-0.13112	-0.07427	-0.00877	 0.05629	 0.12837	 0.20359	 0.28532	 0.36628	 0.43210	 0.48835	 0.60150	 0.70917	 0.81107	 0.89702	 0.96780	 0.99974	 0.95601	 0.77210	 0.37244	-0.30901	-1.21073	 0.04324	-3.05062	-2.97455	-2.73020	-2.21115	-1.95906	-1.73845	-1.51316	-1.33527	-1.22716	-1.14678	-1.05389	-0.98382	-0.88935	-0.77890	-0.63921	-0.50182	-0.33763	-0.20479	-0.09047	-0.00614	 0.09619	 0.12301	 -0.6025	-0.068174	 -0.0591	
       0	  -8.214	0.022120	 -0.6058	 -0.0592	 -0.6028	-0.064661	0.018020	 -0.6068	3.000E+6	   0.234	 3888.75	   82.50	  244.50	   0.000	 0.12256	 0.08970	 0.06360	 0.02705	-0.01434	-0.05620	-0.10249	-0.14538	-0.18551	-0.22165	-0.25181	-0.28267	-0.29906	-0.30091	-0.29940	-0.29412	-0.26564	-0.23063	-0.17686	-0.13112	-0.07427	-0.00808	 0.05630	 0.12837	 0.20360	 0.28532	 0.36628	 0.43277	 0.48904	 0.60217	 0.70986	 0.81107	 0.89632	 0.96850	 0.99974	 0.95601	 0.77210	 0.37172	-0.30969	-1.21072	 0.04325	-3.05095	-2.97586	-2.73090	-2.21114	-1.95905	-1.73808	-1.51315	-1.33526	-1.22681	-1.14642	-1.05354	-0.98380	-0.88969	-0.77855	-0.63920	-0.50181	-0.33762	-0.20514	-0.09010	-0.00579	 0.09722	 0.12301	 -0.6026	-0.068220	 -0.0591	
       0	  -8.214	0.022413	 -0.6056	 -0.0592	 -0.6026	-0.064347	0.017994	 -0.6067	3.000E+6	   0.234	 3889.07	   82.51	  244.00	   0.000	 0.12230	 0.08958	 0.06342	 0.02701	-0.01444	-0.05623	-0.10252	-0.14541	-0.18553	-0.22167	-0.25183	-0.28199	-0.29840	-0.30092	-0.29941	-0.29414	-0.26566	-0.22991	-0.17756	-0.13114	-0.07430	-0.00812	 0.05625	 0.12832	 0.20354	 0.28594	 0.36621	 0.43269	 0.48896	 0.60208	 0.70907	 0.81096	 0.89621	 0.96768	 0.99889	 0.95519	 0.77200	 0.37237	-0.31038	-1.21135	 0.04355	-3.05110	-2.97533	-2.73037	-2.21100	-1.95859	-1.73798	-1.51273	-1.33484	-1.22675	-1.14636	-1.05315	-0.98411	-0.88931	-0.77887	-0.63885	-0.50081	-0.33764	-0.20481	-0.08977	-0.00652	 0.09751	 0.12261	 -0.6024	-0.068230	 -0.0591	
       0	  -8.214	0.022560	 -0.6056	 -0.0592	 -0.6026	-0.064197	0.017997	 -0.6068	3.000E+6	   0.234	 3889.31	   82.51	  243.51	   0.000	 0.12206	 0.08963	 0.06347	 0.02720	-0.01432	-0.05603	-0.10232	-0.14521	-0.18540	-0.22086	-0.25238	-0.28185	-0.29757	-0.30078	-0.29927	-0.29399	-0.26619	-0.23051	-0.17675	-0.13101	-0.07417	-0.00800	 0.05637	 0.12844	 0.20365	 0.28605	 0.36631	 0.43279	 0.48905	 0.60217	 0.70915	 0.81103	 0.89628	 0.96775	 0.99967	 0.95664	 0.77208	 0.37104	-0.30956	-1.21116	 0.04333	-3.05079	-2.97469	-2.73007	-2.21039	-1.95835	-1.73810	-1.51252	-1.33533	-1.22757	-1.14582	-1.05296	-0.98325	-0.88878	-0.77835	-0.63869	-0.50098	-0.33783	-0.20432	-0.08964	-0.00571	 0.09661	 0.12308	 -0.6024	-0.068226	 -0.0591	
       0	  -8.214	0.022223	 -0.6056	 -0.0592	 -0.6026	-0.064533	0.018003	 -0.6067	3.000E+6	   0.234	 3889.24	   82.51	  243.02	   0.000	 0.12228	 0.08971	 0.06355	 0.02721	-0.01424	-0.05602	-0.10225	-0.14514	-0.18470	-0.22153	-0.25237	-0.28255	-0.29893	-0.30078	-0.29927	-0.29399	-0.26619	-0.23050	-0.17742	-0.13101	-0.07417	-0.00799	 0.05706	 0.12845	 0.20436	 0.28538	 0.36632	 0.43280	 0.48907	 0.60152	 0.70917	 0.81106	 0.89630	 0.96847	 0.99970	 0.95598	 0.77210	 0.37177	-0.31024	-1.21048	 0.04334	-3.05048	-2.97441	-2.72975	-2.21111	-1.95906	-1.73812	-1.51220	-1.33500	-1.22690	-1.14618	-1.05297	-0.98359	-0.88914	-0.77802	-0.63869	-0.50133	-0.33783	-0.20502	-0.09000	-0.00570	 0.09730	 0.12309	 -0.6024	-0.068213	 -0.0591	
       0	  -8.214	0.022483	 -0.6057	 -0.0592	 -0.6027	-0.064290	0.018014	 -0.6068	3.000E+6	   0.234	 3889.66	   82.51	  242.51	   0.000	 0.12240	 0.08997	 0.06367	 0.02734	-0.01411	-0.05596	-0.10224	-0.14506	-0.18524	-0.22137	-0.25153	-0.28238	-0.29809	-0.30061	-0.29843	-0.29314	-0.26535	-0.22961	-0.17727	-0.13086	-0.07403	-0.00854	 0.05651	 0.12857	 0.20447	 0.28616	 0.36642	 0.43289	 0.48915	 0.60226	 0.70992	 0.81041	 0.89704	 0.96850	 0.99901	 0.95601	 0.77144	 0.37258	-0.31007	-1.21091	 0.04313	-3.05072	-2.97461	-2.73004	-2.21074	-1.95871	-1.73780	-1.51224	-1.33507	-1.22663	-1.14592	-1.05272	-0.98369	-0.88890	-0.77848	-0.63883	-0.50147	-0.33732	-0.20521	-0.09021	-0.00522	 0.09742	 0.12321	 -0.6025	-0.068223	 -0.0591	
       0	  -8.214	0.022290	 -0.6057	 -0.0591	 -0.6027	-0.064481	0.018023	 -0.6068	3.000E+6	   0.234	 3889.62	   82.51	  242.01	   0.000	 0.12294	 0.09001	 0.06384	 0.02744	-0.01401	-0.05585	-0.10201	-0.14503	-0.18521	-0.22134	-0.25149	-0.28235	-0.29806	-0.30058	-0.29907	-0.29379	-0.26599	-0.22958	-0.17656	-0.13083	-0.07399	-0.00782	 0.05654	 0.12861	 0.20381	 0.28552	 0.36577	 0.43293	 0.48851	 0.60298	 0.70927	 0.81046	 0.89638	 0.96855	 0.99906	 0.95536	 0.77219	 0.37262	-0.31004	-1.21088	 0.04350	-3.05037	-2.97362	-2.72931	-2.21038	-1.95869	-1.73744	-1.51255	-1.33435	-1.22628	-1.14519	-1.05269	-0.98366	-0.88888	-0.77811	-0.63914	-0.50144	-0.33729	-0.20518	-0.08982	-0.00553	 0.09678	 0.12325	 -0.6025	-0.068210	 -0.0590	
       0	  -8.214	0.022337	 -0.6057	 -0.0591	 -0.6027	-0.064429	0.018057	 -0.6068	3.000E+6	   0.234	 3889.70	   82.51	  241.53	   0.000	 0.12283	 0.08970	 0.06374	 0.02727	-0.01411	-0.05588	-0.10210	-0.14499	-0.18524	-0.22137	-0.25152	-0.28168	-0.29809	-0.30061	-0.29910	-0.29314	-0.26602	-0.22961	-0.17727	-0.13086	-0.07402	-0.00786	 0.05651	 0.12857	 0.20447	 0.28616	 0.36642	 0.43289	 0.48914	 0.60225	 0.70991	 0.81110	 0.89633	 0.96849	 0.99972	 0.95530	 0.77214	 0.37258	-0.31006	-1.21019	 0.04347	-3.04998	-2.97391	-2.72892	-2.21037	-1.95766	-1.73709	-1.51222	-1.33435	-1.22628	-1.14555	-1.05270	-0.98300	-0.88854	-0.77812	-0.63882	-0.50079	-0.33697	-0.20451	-0.08949	-0.00659	 0.09640	 0.12321	 -0.6025	-0.068171	 -0.0590	
       0	  -8.214	0.022034	 -0.6055	 -0.0592	 -0.6024	-0.064703	0.018015	 -0.6065	3.000E+6	   0.234	 3889.50	   82.51	  241.03	   0.000	 0.12316	 0.08974	 0.06371	 0.02731	-0.01414	-0.05584	-0.10214	-0.14496	-0.18521	-0.22067	-0.25218	-0.28235	-0.29874	-0.30058	-0.29907	-0.29380	-0.26600	-0.22958	-0.17656	-0.13082	-0.07399	-0.00782	 0.05655	 0.12861	 0.20382	 0.28553	 0.36647	 0.43295	 0.48853	 0.60232	 0.70929	 0.81117	 0.89641	 0.96858	 0.99981	 0.95609	 0.77222	 0.37191	-0.30936	-1.20954	 0.04350	-3.04975	-2.97336	-2.72866	-2.21010	-1.95773	-1.73749	-1.51192	-1.33439	-1.22631	-1.14558	-1.05307	-0.98335	-0.88855	-0.77813	-0.63882	-0.50078	-0.33730	-0.20448	-0.08982	-0.00622	 0.09814	 0.12290	 -0.6023	-0.068180	 -0.0591	
       0	  -8.214	0.022003	 -0.6058	 -0.0591	 -0.6027	-0.064771	0.018048	 -0.6068	3.000E+6	   0.234	 3889.43	   82.51	  240.54	   0.000	 0.12340	 0.08983	 0.06373	 0.02747	-0.01405	-0.05583	-0.10206	-0.14494	-0.18457	-0.22140	-0.25155	-0.28171	-0.29812	-0.30064	-0.29913	-0.29386	-0.26538	-0.23037	-0.17661	-0.13088	-0.07334	-0.00787	 0.05718	 0.12925	 0.20447	 0.28548	 0.36643	 0.43357	 0.48917	 0.60228	 0.70926	 0.81045	 0.89638	 0.96855	 0.99906	 0.95605	 0.77289	 0.37187	-0.31010	-1.21029	 0.04312	-3.04985	-2.97347	-2.72949	-2.21019	-1.95781	-1.73722	-1.51166	-1.33446	-1.22604	-1.14529	-1.05245	-0.98376	-0.88862	-0.77819	-0.63888	-0.50084	-0.33701	-0.20488	-0.08987	-0.00592	 0.09674	 0.12356	 -0.6025	-0.068183	 -0.0590	
       0	  -8.214	0.022242	 -0.6057	 -0.0591	 -0.6027	-0.064524	0.018017	 -0.6068	3.000E+6	   0.234	 3889.56	   82.51	  240.00	   0.000	 0.12384	 0.09004	 0.06394	 0.02755	-0.01398	-0.05574	-0.10198	-0.14493	-0.18532	-0.22145	-0.25160	-0.28176	-0.29817	-0.30069	-0.29851	-0.29322	-0.26543	-0.22969	-0.17667	-0.13093	-0.07410	-0.00793	 0.05712	 0.12918	 0.20440	 0.28610	 0.36636	 0.43283	 0.48977	 0.60289	 0.70987	 0.81106	 0.89629	 0.96846	 0.99897	 0.95597	 0.77140	 0.37180	-0.31015	-1.21101	 0.04374	-3.05052	-2.97410	-2.72946	-2.21018	-1.95815	-1.73722	-1.51201	-1.33412	-1.22606	-1.14567	-1.05247	-0.98311	-0.88864	-0.77754	-0.63926	-0.50088	-0.33671	-0.20423	-0.08992	-0.00598	 0.09702	 0.12350	 -0.6025	-0.068211	 -0.0590	
       0	  -8.214	0.022595	 -0.6055	 -0.0592	 -0.6025	-0.064143	0.018019	 -0.6066	3.000E+6	   0.234	 3889.74	   82.52	  239.54	   0.000	 0.12348	 0.09005	 0.06389	 0.02756	-0.01396	-0.05573	-0.10202	-0.14491	-0.18515	-0.22129	-0.25144	-0.28229	-0.29868	-0.30052	-0.29834	-0.29305	-0.26526	-0.22953	-0.17718	-0.13078	-0.07394	-0.00710	 0.05659	 0.12933	 0.20385	 0.28555	 0.36649	 0.43296	 0.48990	 0.60301	 0.70929	 0.81117	 0.89640	 0.96786	 0.99907	 0.95607	 0.77221	 0.37265	-0.30930	-1.21080	 0.04321	-3.04952	-2.97314	-2.72882	-2.20992	-1.95757	-1.73699	-1.51179	-1.33426	-1.22586	-1.14547	-1.05262	-0.98325	-0.88846	-0.77770	-0.63908	-0.50105	-0.33723	-0.20443	-0.08977	-0.00514	 0.09750	 0.12329	 -0.6023	-0.068185	 -0.0591	
       0	  -8.214	0.022337	 -0.6057	 -0.0591	 -0.6027	-0.064433	0.018024	 -0.6068	3.000E+6	   0.234	 3889.45	   82.51	  239.00	   0.000	 0.12361	 0.09003	 0.06386	 0.02753	-0.01399	-0.05583	-0.10213	-0.14501	-0.18464	-0.22079	-0.25162	-0.28248	-0.29819	-0.30071	-0.29920	-0.29324	-0.26545	-0.22971	-0.17736	-0.13026	-0.07411	-0.00794	 0.05643	 0.12849	 0.20440	 0.28541	 0.36636	 0.43283	 0.48909	 0.60221	 0.70918	 0.81038	 0.89631	 0.96847	 0.99898	 0.95598	 0.77211	 0.37252	-0.30949	-1.21036	 0.04339	-3.04991	-2.97386	-2.72955	-2.21060	-1.95822	-1.73728	-1.51206	-1.33417	-1.22645	-1.14571	-1.05320	-0.98348	-0.88903	-0.77792	-0.63894	-0.50124	-0.33810	-0.20530	-0.09066	-0.00565	 0.09837	 0.12349	 -0.6025	-0.068209	 -0.0591	
       0	  -8.214	0.022220	 -0.6057	 -0.0592	 -0.6026	-0.064544	0.017981	 -0.6067	3.000E+6	   0.234	 3889.29	   82.51	  238.50	   0.000	 0.12329	 0.08978	 0.06355	 0.02728	-0.01424	-0.05594	-0.10231	-0.14527	-0.18476	-0.22092	-0.25243	-0.28260	-0.29831	-0.30084	-0.29933	-0.29405	-0.26625	-0.23056	-0.17680	-0.13107	-0.07423	-0.00805	 0.05632	 0.12770	 0.20360	 0.28531	 0.36626	 0.43274	 0.48900	 0.60212	 0.70910	 0.81030	 0.89623	 0.96840	 0.99891	 0.95521	 0.77203	 0.37242	-0.30961	-1.21052	 0.04327	-3.05050	-2.97377	-2.73014	-2.21115	-1.95875	-1.73816	-1.51291	-1.33505	-1.22695	-1.14623	-1.05336	-0.98364	-0.88954	-0.77876	-0.63943	-0.50138	-0.33789	-0.20508	-0.09042	-0.00576	 0.09859	 0.12267	 -0.6025	-0.068244	 -0.0592	
       0	  -8.214	0.022453	 -0.6057	 -0.0592	 -0.6026	-0.064310	0.018010	 -0.6068	3.000E+6	   0.234	 3889.36	   82.51	  238.00	   0.000	 0.12272	 0.08958	 0.06342	 0.02701	-0.01430	-0.05608	-0.10244	-0.14533	-0.18545	-0.22091	-0.25242	-0.28259	-0.29830	-0.30083	-0.29932	-0.29404	-0.26624	-0.23056	-0.17680	-0.13106	-0.07422	-0.00805	 0.05632	 0.12839	 0.20360	 0.28531	 0.36626	 0.43273	 0.48899	 0.60280	 0.70909	 0.81097	 0.89622	 0.96839	 0.99889	 0.95519	 0.77202	 0.37242	-0.31028	-1.21119	 0.04396	-3.05080	-2.97438	-2.73009	-2.21110	-1.95871	-1.73813	-1.51288	-1.33537	-1.22726	-1.14620	-1.05334	-0.98362	-0.88952	-0.77805	-0.63907	-0.50170	-0.33754	-0.20507	-0.09041	-0.00610	 0.09792	 0.12303	 -0.6025	-0.068216	 -0.0592	
       0	  -8.214	0.022373	 -0.6057	 -0.0593	 -0.6026	-0.064391	0.017980	 -0.6068	3.000E+6	   0.234	 3889.25	   82.51	  237.52	   0.000	 0.12297	 0.08969	 0.06352	 0.02712	-0.01434	-0.05604	-0.10241	-0.14530	-0.18479	-0.22162	-0.25246	-0.28264	-0.29903	-0.30087	-0.29936	-0.29340	-0.26561	-0.22986	-0.17751	-0.13110	-0.07426	-0.00808	 0.05629	 0.12768	 0.20357	 0.28528	 0.36623	 0.43271	 0.48829	 0.60210	 0.70908	 0.81096	 0.89691	 0.96838	 0.99960	 0.95518	 0.77271	 0.37168	-0.30965	-1.21057	 0.04359	-3.05092	-2.97483	-2.73020	-2.21154	-1.95914	-1.73821	-1.51296	-1.33544	-1.22699	-1.14663	-1.05375	-0.98402	-0.88958	-0.77845	-0.63912	-0.50175	-0.33792	-0.20511	-0.09009	-0.00579	 0.09856	 0.12300	 -0.6025	-0.068245	 -0.0592	
       0	  -8.214	0.022032	 -0.6057	 -0.0593	 -0.6026	-0.064729	0.017970	 -0.6067	3.000E+6	   0.234	 3888.97	   82.51	  237.00	   0.000	 0.12318	 0.08982	 0.06358	 0.02718	-0.01435	-0.05599	-0.10236	-0.14525	-0.18544	-0.22158	-0.25242	-0.28260	-0.29831	-0.30083	-0.29865	-0.29405	-0.26624	-0.22982	-0.17747	-0.13105	-0.07490	-0.00803	 0.05635	 0.12843	 0.20364	 0.28536	 0.36632	 0.43280	 0.48907	 0.60220	 0.70919	 0.81108	 0.89703	 0.96851	 0.99902	 0.95531	 0.77212	 0.37176	-0.30961	-1.21129	 0.04365	-3.05144	-2.97498	-2.73034	-2.21165	-1.95889	-1.73828	-1.51335	-1.33513	-1.22669	-1.14630	-1.05308	-0.98370	-0.88959	-0.77811	-0.63911	-0.50106	-0.33789	-0.20507	-0.09040	-0.00574	 0.09829	 0.12306	 -0.6024	-0.068249	 -0.0592	
       0	  -8.214	0.021779	 -0.6057	 -0.0593	 -0.6026	-0.064986	0.017966	 -0.6067	3.000E+6	   0.234	 3888.75	   82.50	  236.52	   0.000	 0.12313	 0.08990	 0.06360	 0.02712	-0.01427	-0.05605	-0.10242	-0.14524	-0.18550	-0.22164	-0.25249	-0.28267	-0.29838	-0.30090	-0.29939	-0.29412	-0.26563	-0.22989	-0.17685	-0.13042	-0.07426	-0.00808	 0.05630	 0.12838	 0.20360	 0.28532	 0.36628	 0.43277	 0.48836	 0.60218	 0.70917	 0.81038	 0.89703	 0.96851	 0.99902	 0.95531	 0.77211	 0.37173	-0.31036	-1.21141	 0.04394	-3.05166	-2.97487	-2.73054	-2.21113	-1.95871	-1.73843	-1.51281	-1.33561	-1.22715	-1.14641	-1.05319	-0.98380	-0.88934	-0.77854	-0.63920	-0.50181	-0.33763	-0.20514	-0.09046	-0.00579	 0.09892	 0.12302	 -0.6024	-0.068253	 -0.0592	
       0	  -8.214	0.022057	 -0.6058	 -0.0592	 -0.6027	-0.064720	0.017988	 -0.6068	3.000E+6	   0.234	 3889.01	   82.51	  236.03	   0.000	 0.12366	 0.09000	 0.06370	 0.02736	-0.01416	-0.05594	-0.10224	-0.14506	-0.18532	-0.22212	-0.25161	-0.28248	-0.29819	-0.30139	-0.29920	-0.29392	-0.26612	-0.22970	-0.17735	-0.13093	-0.07409	-0.00791	 0.05647	 0.12854	 0.20376	 0.28548	 0.36643	 0.43292	 0.48850	 0.60164	 0.70930	 0.81119	 0.89644	 0.96862	 0.99986	 0.95542	 0.77223	 0.37188	-0.31017	-1.21116	 0.04342	-3.05163	-2.97516	-2.72982	-2.21150	-1.95908	-1.73814	-1.51254	-1.33534	-1.22655	-1.14616	-1.05260	-0.98424	-0.88946	-0.77866	-0.63898	-0.50160	-0.33811	-0.20495	-0.09063	-0.00596	 0.09874	 0.12283	 -0.6025	-0.068247	 -0.0592	
       0	  -8.214	0.022213	 -0.6058	 -0.0592	 -0.6028	-0.064572	0.018000	 -0.6069	3.000E+6	   0.234	 3889.18	   82.51	  235.53	   0.000	 0.12306	 0.08991	 0.06367	 0.02727	-0.01425	-0.05610	-0.10226	-0.14515	-0.18471	-0.22154	-0.25169	-0.28185	-0.29894	-0.30079	-0.29928	-0.29331	-0.26620	-0.22978	-0.17743	-0.13101	-0.07417	-0.00800	 0.05638	 0.12845	 0.20366	 0.28538	 0.36633	 0.43281	 0.48907	 0.60220	 0.70918	 0.81107	 0.89631	 0.96848	 0.99900	 0.95599	 0.77211	 0.37177	-0.31024	-1.21119	 0.04333	-3.05124	-2.97479	-2.73015	-2.21115	-1.95875	-1.73849	-1.51256	-1.33467	-1.22659	-1.14656	-1.05299	-0.98395	-0.88985	-0.77906	-0.63972	-0.50167	-0.33784	-0.20537	-0.09036	-0.00570	 0.09865	 0.12309	 -0.6026	-0.068244	 -0.0592	
