   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	 Cpu_001	 Cpu_002	 Cpu_003	 Cpu_004	 Cpu_005	 Cpu_006	 Cpu_007	 Cpu_008	 Cpu_009	 Cpu_010	 Cpu_011	 Cpu_012	 Cpu_013	 Cpu_014	 Cpu_015	 Cpu_016	 Cpu_017	 Cpu_018	 Cpu_019	 Cpu_020	 Cpu_021	 Cpu_022	 Cpu_023	 Cpu_024	 Cpu_025	 Cpu_026	 Cpu_027	 Cpu_028	 Cpu_029	 Cpu_030	 Cpu_031	 Cpu_032	 Cpu_033	 Cpu_034	 Cpu_035	 Cpu_036	 Cpu_037	 Cpu_038	 Cpu_039	 Cpu_040	 Cpl_001	 Cpl_002	 Cpl_003	 Cpl_004	 Cpl_005	 Cpl_006	 Cpl_007	 Cpl_008	 Cpl_009	 Cpl_010	 Cpl_011	 Cpl_012	 Cpl_013	 Cpl_014	 Cpl_015	 Cpl_016	 Cpl_017	 Cpl_018	 Cpl_019	 Cpl_020	 Cpl_021	 Cpl_022	 Cpl_023	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16
       0	   3.992	  0.7119	-0.034501	 -0.0701	0.015148	  0.7126	  0.7129	0.009881	  270.89	   0.000	2.962E+6	   0.235	 3858.02	   82.90	  1603.3	  993.94	   35.22	 0.07639	 0.03441	-0.01417	-0.07211	-0.13936	-0.22044	-0.31157	-0.40494	-0.50403	-0.59933	-0.69484	-0.79278	-0.88126	-0.95705	-1.02703	-1.09390	-1.13685	-1.16281	-1.17304	-1.19150	-1.19063	-1.19445	-1.18487	-1.18287	-1.15776	-1.13369	-1.11091	-1.13599	-1.16346	-1.11489	-1.04353	-1.09755	-1.06638	-0.99972	-0.92385	-0.76157	-0.53133	-0.21528	 0.24907	 0.50091	 0.50188	 0.99394	 0.83290	 0.60804	 0.42405	 0.31237	 0.19838	 0.09298	 0.03326	-0.03943	-0.09787	-0.14243	-0.19480	-0.21595	-0.22145	-0.19348	-0.14857	-0.07680	-0.01227	 0.05636	 0.13709	 0.23755	 0.07322	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99775	 0.99333	 0.98607	 0.97262	 0.95129	 0.92494	 0.88863	 0.84596	 0.80334	 0.76363	 0.73339	 0.71496	 0.70823	 0.71466	 0.73150	 0.75819	 0.79449	 0.83353	 0.87343	 0.90575	 0.93628	 0.96159	 0.97876	 0.98894	 0.99536	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03747	 0.03946	 0.03482	 0.00470	 0.02731	 0.02534	 0.02089	 0.00953	 0.00635	 0.01339	 0.01026	 0.00684	 0.00439	-0.00512	-0.01341	-0.02347	
       0	   3.992	  0.7120	-0.034571	 -0.0702	0.015086	  0.7127	  0.7131	0.009911	  270.89	   0.000	2.962E+6	   0.235	 3857.99	   82.90	  1603.3	  993.94	   35.22	 0.07584	 0.03381	-0.01443	-0.07250	-0.13968	-0.22086	-0.31203	-0.40547	-0.50484	-0.59878	-0.69566	-0.79431	-0.88208	-0.95787	-1.02783	-1.09541	-1.13698	-1.16368	-1.17316	-1.19232	-1.19076	-1.19458	-1.18500	-1.18300	-1.15858	-1.13450	-1.11104	-1.13679	-1.16359	-1.11501	-1.04366	-1.09837	-1.06722	-0.99985	-0.92398	-0.76240	-0.53145	-0.21540	 0.24826	 0.50079	 0.50141	 0.99418	 0.83245	 0.60756	 0.42358	 0.31225	 0.19826	 0.09252	 0.03314	-0.03955	-0.09835	-0.14290	-0.19561	-0.21679	-0.22193	-0.19361	-0.14937	-0.07727	-0.01239	 0.05624	 0.13628	 0.23743	 0.07310	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99813	 0.99415	 0.98812	 0.97508	 0.95284	 0.92617	 0.89073	 0.85172	 0.81311	 0.77036	 0.73645	 0.71491	 0.70575	 0.71070	 0.72797	 0.75486	 0.79423	 0.83248	 0.87412	 0.90488	 0.93749	 0.96215	 0.97673	 0.98690	 0.99390	 0.99740	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03707	 0.03896	 0.03434	 0.00428	 0.02678	 0.02485	 0.02038	 0.00910	 0.00534	 0.01308	 0.00971	 0.00631	 0.00384	-0.00560	-0.01401	-0.02395	
       0	   3.992	  0.7118	-0.034656	 -0.0701	0.014989	  0.7125	  0.7129	0.009907	  270.89	   0.000	2.962E+6	   0.235	 3857.92	   82.89	  1603.2	  993.94	   35.22	 0.07585	 0.03389	-0.01455	-0.07229	-0.13968	-0.22071	-0.31189	-0.40540	-0.50415	-0.59945	-0.69427	-0.79361	-0.88139	-0.95719	-1.02717	-1.09473	-1.13767	-1.16295	-1.17387	-1.19234	-1.19077	-1.19459	-1.18501	-1.18301	-1.15860	-1.13383	-1.11174	-1.13613	-1.16429	-1.11503	-1.04367	-1.09769	-1.06723	-0.99986	-0.92330	-0.76170	-0.53145	-0.21468	 0.24897	 0.50151	 0.50213	 0.99456	 0.83248	 0.60795	 0.42324	 0.31227	 0.19792	 0.09253	 0.03279	-0.03920	-0.09762	-0.14324	-0.19526	-0.21643	-0.22192	-0.19360	-0.14936	-0.07726	-0.01273	 0.05662	 0.13629	 0.23710	 0.07311	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99809	 0.99405	 0.98800	 0.97811	 0.95800	 0.92918	 0.89193	 0.84800	 0.80608	 0.76286	 0.73160	 0.71586	 0.70897	 0.71409	 0.73340	 0.76068	 0.79891	 0.83401	 0.87310	 0.90536	 0.93745	 0.96263	 0.97922	 0.98950	 0.99528	 0.99826	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03694	 0.03892	 0.03427	 0.00424	 0.02695	 0.02484	 0.02029	 0.00886	 0.00505	 0.01300	 0.00981	 0.00632	 0.00388	-0.00565	-0.01392	-0.02399	
       0	   3.992	  0.7120	-0.034562	 -0.0701	0.015092	  0.7127	  0.7130	0.009885	  270.89	   0.000	2.962E+6	   0.235	 3857.82	   82.89	  1603.2	  993.94	   35.22	 0.07560	 0.03378	-0.01453	-0.07213	-0.13972	-0.22090	-0.31194	-0.40539	-0.50421	-0.59951	-0.69503	-0.79297	-0.88146	-0.95726	-1.02724	-1.09549	-1.13707	-1.16302	-1.17394	-1.19241	-1.19154	-1.19466	-1.18509	-1.18308	-1.15867	-1.13390	-1.11112	-1.13621	-1.16436	-1.11510	-1.04374	-1.09776	-1.06800	-1.00062	-0.92405	-0.76176	-0.53151	-0.21472	 0.24893	 0.50078	 0.50141	 0.99419	 0.83246	 0.60719	 0.42356	 0.31189	 0.19823	 0.09283	 0.03311	-0.03924	-0.09839	-0.14294	-0.19530	-0.21647	-0.22162	-0.19365	-0.14940	-0.07765	-0.01242	 0.05658	 0.13660	 0.23741	 0.07307	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99786	 0.99417	 0.98647	 0.97252	 0.95257	 0.92633	 0.89177	 0.84826	 0.80768	 0.76598	 0.73328	 0.71513	 0.70555	 0.71303	 0.73195	 0.75837	 0.79833	 0.83205	 0.87147	 0.90511	 0.93889	 0.96224	 0.97777	 0.98920	 0.99533	 0.99818	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03721	 0.03916	 0.03456	 0.00443	 0.02711	 0.02508	 0.02060	 0.00927	 0.00578	 0.01307	 0.00999	 0.00650	 0.00404	-0.00547	-0.01376	-0.02381	
       0	   3.992	  0.7121	-0.034537	 -0.0701	0.015123	  0.7127	  0.7131	0.009878	  270.89	   0.000	2.962E+6	   0.235	 3857.77	   82.89	  1603.2	  993.94	   35.22	 0.07540	 0.03386	-0.01472	-0.07239	-0.13979	-0.22125	-0.31221	-0.40552	-0.50434	-0.59965	-0.69517	-0.79381	-0.88229	-0.95740	-1.02738	-1.09494	-1.13789	-1.16391	-1.17409	-1.19186	-1.19099	-1.19549	-1.18593	-1.18323	-1.15881	-1.13473	-1.11195	-1.13702	-1.16450	-1.11524	-1.04458	-1.09859	-1.06814	-1.00076	-0.92419	-0.76260	-0.53235	-0.21558	 0.24812	 0.50066	 0.50128	 0.99407	 0.83301	 0.60780	 0.42379	 0.31177	 0.19811	 0.09202	 0.03298	-0.03972	-0.09816	-0.14342	-0.19544	-0.21625	-0.22175	-0.19378	-0.14954	-0.07743	-0.01220	 0.05573	 0.13612	 0.23694	 0.07294	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99710	 0.99149	 0.98384	 0.97004	 0.94989	 0.92274	 0.88937	 0.84878	 0.80982	 0.77243	 0.73897	 0.71848	 0.70993	 0.71676	 0.73404	 0.75818	 0.79532	 0.83136	 0.87103	 0.90166	 0.93668	 0.96122	 0.97703	 0.98794	 0.99458	 0.99813	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03705	 0.03901	 0.03429	 0.00427	 0.02684	 0.02489	 0.02036	 0.00911	 0.00582	 0.01294	 0.00975	 0.00629	 0.00382	-0.00568	-0.01403	-0.02403	
       0	   3.992	  0.7121	-0.034618	 -0.0702	0.015047	  0.7128	  0.7132	0.009903	  270.89	   0.000	2.962E+6	   0.235	 3857.82	   82.89	  1603.2	  993.94	   35.22	 0.07593	 0.03417	-0.01435	-0.07270	-0.13975	-0.22107	-0.31217	-0.40541	-0.50492	-0.59954	-0.69505	-0.79370	-0.88218	-0.95728	-1.02794	-1.09482	-1.13709	-1.16305	-1.17327	-1.19174	-1.19087	-1.19469	-1.18581	-1.18311	-1.15869	-1.13461	-1.11115	-1.13690	-1.16439	-1.11512	-1.04376	-1.09778	-1.06732	-0.99995	-0.92408	-0.76319	-0.53224	-0.21547	 0.24822	 0.50076	 0.50173	 0.99381	 0.83277	 0.60789	 0.42389	 0.31221	 0.19856	 0.09280	 0.03343	-0.03927	-0.09805	-0.14331	-0.19533	-0.21614	-0.22164	-0.19402	-0.14943	-0.07733	-0.01245	 0.05619	 0.13692	 0.23738	 0.07304	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99741	 0.99219	 0.98487	 0.97285	 0.95317	 0.92559	 0.89029	 0.85022	 0.80526	 0.76438	 0.73286	 0.71404	 0.70476	 0.71163	 0.73044	 0.75827	 0.80007	 0.83785	 0.87829	 0.90940	 0.94026	 0.96259	 0.97822	 0.98903	 0.99544	 0.99822	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03747	 0.03946	 0.03478	 0.00461	 0.02722	 0.02530	 0.02082	 0.00967	 0.00645	 0.01338	 0.01023	 0.00679	 0.00427	-0.00513	-0.01354	-0.02356	
       0	   3.992	  0.7122	-0.034516	 -0.0702	0.015152	  0.7128	  0.7132	0.009886	  270.89	   0.000	2.962E+6	   0.235	 3857.87	   82.89	  1603.2	  993.94	   35.22	 0.07648	 0.03380	-0.01451	-0.07273	-0.13977	-0.22080	-0.31193	-0.40523	-0.50425	-0.59888	-0.69507	-0.79372	-0.88150	-0.95730	-1.02795	-1.09553	-1.13710	-1.16306	-1.17329	-1.19245	-1.19088	-1.19470	-1.18513	-1.18243	-1.15871	-1.13462	-1.11116	-1.13692	-1.16440	-1.11514	-1.04448	-1.09780	-1.06734	-1.00066	-0.92409	-0.76321	-0.53226	-0.21550	 0.24887	 0.50002	 0.50135	 0.99412	 0.83273	 0.60822	 0.42351	 0.31218	 0.19887	 0.09278	 0.03305	-0.03964	-0.09772	-0.14264	-0.19501	-0.21581	-0.22132	-0.19404	-0.14878	-0.07736	-0.01247	 0.05652	 0.13654	 0.23735	 0.07373	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99737	 0.99276	 0.98468	 0.97109	 0.94855	 0.91953	 0.88818	 0.84692	 0.80599	 0.76681	 0.73461	 0.71429	 0.70410	 0.71050	 0.73161	 0.75952	 0.79805	 0.83479	 0.87543	 0.90626	 0.93702	 0.96240	 0.97798	 0.99020	 0.99696	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03755	 0.03952	 0.03489	 0.00476	 0.02750	 0.02550	 0.02109	 0.00998	 0.00614	 0.01347	 0.01040	 0.00701	 0.00453	-0.00494	-0.01328	-0.02337	
       0	   3.992	  0.7118	-0.034821	 -0.0701	0.014824	  0.7125	  0.7129	0.009876	  270.89	   0.000	2.962E+6	   0.235	 3857.94	   82.90	  1603.3	  993.94	   35.22	 0.07638	 0.03405	-0.01447	-0.07248	-0.13973	-0.22061	-0.31181	-0.40511	-0.50350	-0.59883	-0.69432	-0.79295	-0.88144	-0.95723	-1.02721	-1.09477	-1.13704	-1.16300	-1.17322	-1.19169	-1.19081	-1.19463	-1.18506	-1.18305	-1.15864	-1.13387	-1.11110	-1.13618	-1.16365	-1.11438	-1.04442	-1.09773	-1.06657	-0.99990	-0.92334	-0.76315	-0.53150	-0.21473	 0.24823	 0.50076	 0.50173	 0.99379	 0.83276	 0.60789	 0.42389	 0.31222	 0.19857	 0.09282	 0.03310	-0.03925	-0.09767	-0.14294	-0.19531	-0.21612	-0.22162	-0.19331	-0.14975	-0.07731	-0.01243	 0.05657	 0.13659	 0.23739	 0.07306	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99554	 0.98881	 0.97548	 0.95378	 0.92445	 0.88904	 0.84773	 0.80694	 0.76670	 0.73418	 0.71623	 0.70905	 0.71616	 0.73739	 0.76398	 0.80295	 0.83877	 0.87627	 0.90810	 0.94157	 0.96631	 0.98102	 0.99065	 0.99649	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03743	 0.03939	 0.03482	 0.00465	 0.02746	 0.02538	 0.02095	 0.00994	 0.00622	 0.01332	 0.01033	 0.00686	 0.00434	-0.00500	-0.01338	-0.02343	
       0	   3.992	  0.7118	-0.034929	 -0.0701	0.014715	  0.7125	  0.7129	0.009850	  270.89	   0.000	2.962E+6	   0.235	 3858.02	   82.90	  1603.3	  993.94	   35.22	 0.07668	 0.03392	-0.01479	-0.07246	-0.13985	-0.22067	-0.31185	-0.40516	-0.50348	-0.59880	-0.69499	-0.79292	-0.88071	-0.95720	-1.02718	-1.09404	-1.13768	-1.16296	-1.17388	-1.19234	-1.19078	-1.19460	-1.18572	-1.18233	-1.15860	-1.13384	-1.11106	-1.13681	-1.16361	-1.11503	-1.04438	-1.09770	-1.06724	-0.99987	-0.92468	-0.76242	-0.53218	-0.21471	 0.24824	 0.50076	 0.50138	 0.99414	 0.83275	 0.60789	 0.42320	 0.31188	 0.19823	 0.09249	 0.03311	-0.03992	-0.09802	-0.14258	-0.19529	-0.21646	-0.22160	-0.19398	-0.14939	-0.07695	-0.01241	 0.05658	 0.13660	 0.23706	 0.07343	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99399	 0.98715	 0.97354	 0.95246	 0.92465	 0.88966	 0.84992	 0.81230	 0.77177	 0.73727	 0.71559	 0.71148	 0.71905	 0.73803	 0.76533	 0.80408	 0.84266	 0.88230	 0.91173	 0.94185	 0.96586	 0.97998	 0.98986	 0.99521	 0.99827	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03738	 0.03934	 0.03470	 0.00455	 0.02730	 0.02522	 0.02074	 0.00981	 0.00604	 0.01308	 0.01011	 0.00666	 0.00419	-0.00527	-0.01359	-0.02364	
       0	   3.992	  0.7119	-0.034647	 -0.0701	0.015003	  0.7126	  0.7130	0.009893	  270.89	   0.000	2.962E+6	   0.235	 3858.14	   82.90	  1603.3	  993.94	   35.22	 0.07729	 0.03417	-0.01455	-0.07263	-0.13987	-0.22076	-0.31187	-0.40511	-0.50412	-0.59942	-0.69493	-0.79286	-0.88134	-0.95782	-1.02778	-1.09397	-1.13760	-1.16288	-1.17311	-1.19227	-1.19000	-1.19452	-1.18495	-1.18294	-1.15783	-1.13308	-1.11099	-1.13607	-1.16422	-1.11496	-1.04290	-1.09762	-1.06716	-0.99980	-0.92393	-0.76235	-0.53142	-0.21538	 0.24827	 0.50078	 0.50141	 0.99379	 0.83243	 0.60791	 0.42322	 0.31225	 0.19791	 0.09252	 0.03350	-0.03920	-0.09761	-0.14253	-0.19524	-0.21570	-0.22156	-0.19393	-0.14935	-0.07691	-0.01237	 0.05625	 0.13663	 0.23743	 0.07346	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99811	 0.99298	 0.98449	 0.97033	 0.94872	 0.92261	 0.88981	 0.84944	 0.81189	 0.77342	 0.73969	 0.72297	 0.71316	 0.71941	 0.73592	 0.76013	 0.79725	 0.83519	 0.87410	 0.90417	 0.93530	 0.96056	 0.97649	 0.98723	 0.99381	 0.99724	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03742	 0.03935	 0.03476	 0.00462	 0.02745	 0.02532	 0.02072	 0.00976	 0.00577	 0.01331	 0.01021	 0.00678	 0.00428	-0.00523	-0.01352	-0.02357	
       0	   3.992	  0.7119	-0.034779	 -0.0701	0.014870	  0.7126	  0.7129	0.009883	  270.89	   0.000	2.962E+6	   0.235	 3858.19	   82.90	  1603.4	  993.94	   35.22	 0.07692	 0.03403	-0.01435	-0.07235	-0.13966	-0.22048	-0.31174	-0.40497	-0.50405	-0.59934	-0.69485	-0.79278	-0.88057	-0.95705	-1.02703	-1.09458	-1.13684	-1.16280	-1.17372	-1.19149	-1.18991	-1.19444	-1.18486	-1.18217	-1.15845	-1.13368	-1.11090	-1.13599	-1.16345	-1.11419	-1.04353	-1.09754	-1.06708	-1.00041	-0.92385	-0.76298	-0.53135	-0.21532	 0.24902	 0.50084	 0.50181	 0.99385	 0.83249	 0.60797	 0.42398	 0.31231	 0.19832	 0.09293	 0.03357	-0.03913	-0.09755	-0.14246	-0.19518	-0.21599	-0.22114	-0.19352	-0.14894	-0.07649	-0.01231	 0.05668	 0.13670	 0.23715	 0.07353	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99830	 0.99391	 0.98620	 0.97175	 0.95086	 0.92330	 0.88938	 0.84440	 0.80129	 0.75959	 0.72851	 0.71425	 0.70725	 0.71266	 0.73363	 0.76155	 0.80570	 0.84373	 0.88406	 0.91490	 0.94616	 0.96921	 0.98450	 0.99256	 0.99718	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03743	 0.03942	 0.03475	 0.00463	 0.02732	 0.02530	 0.02093	 0.00989	 0.00598	 0.01327	 0.01022	 0.00682	 0.00435	-0.00511	-0.01343	-0.02351	
       0	   3.992	  0.7117	-0.034651	 -0.0701	0.014984	  0.7124	  0.7127	0.009861	  270.89	   0.000	2.962E+6	   0.235	 3858.19	   82.90	  1603.4	  993.94	   35.22	 0.07577	 0.03389	-0.01408	-0.07228	-0.13933	-0.22026	-0.31146	-0.40483	-0.50335	-0.59867	-0.69485	-0.79278	-0.88126	-0.95637	-1.02703	-1.09389	-1.13752	-1.16280	-1.17302	-1.19149	-1.19062	-1.19444	-1.18416	-1.18286	-1.15844	-1.13368	-1.11022	-1.13599	-1.16345	-1.11488	-1.04353	-1.09754	-1.06708	-0.99972	-0.92385	-0.76298	-0.53135	-0.21459	 0.24902	 0.50084	 0.50112	 0.99420	 0.83282	 0.60797	 0.42363	 0.31198	 0.19833	 0.09293	 0.03357	-0.03913	-0.09791	-0.14316	-0.19517	-0.21599	-0.22149	-0.19352	-0.14928	-0.07649	-0.01196	 0.05596	 0.13670	 0.23715	 0.07317	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99432	 0.98599	 0.97160	 0.94933	 0.92139	 0.88806	 0.84517	 0.80510	 0.76759	 0.73270	 0.71545	 0.71010	 0.71390	 0.73093	 0.75855	 0.79864	 0.83812	 0.87770	 0.91112	 0.94261	 0.96517	 0.98018	 0.99206	 0.99697	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03749	 0.03948	 0.03483	 0.00471	 0.02744	 0.02541	 0.02087	 0.00963	 0.00562	 0.01346	 0.01036	 0.00695	 0.00441	-0.00502	-0.01334	-0.02342	
       0	   3.992	  0.7118	-0.034398	 -0.0701	0.015244	  0.7125	  0.7128	0.009856	  270.89	   0.000	2.962E+6	   0.235	 3858.19	   82.90	  1603.4	  993.94	   35.22	 0.07597	 0.03402	-0.01389	-0.07209	-0.13940	-0.22035	-0.31161	-0.40498	-0.50329	-0.59861	-0.69479	-0.79273	-0.88120	-0.95700	-1.02697	-1.09383	-1.13679	-1.16274	-1.17366	-1.19144	-1.19056	-1.19438	-1.18481	-1.18280	-1.15839	-1.13362	-1.11085	-1.13593	-1.16340	-1.11482	-1.04347	-1.09818	-1.06702	-0.99966	-0.92379	-0.76222	-0.53200	-0.21526	 0.24839	 0.50020	 0.50187	 0.99391	 0.83288	 0.60766	 0.42369	 0.31237	 0.19838	 0.09333	 0.03327	-0.03907	-0.09749	-0.14241	-0.19546	-0.21557	-0.22143	-0.19346	-0.14888	-0.07713	-0.01190	 0.05638	 0.13675	 0.23721	 0.07323	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99484	 0.98626	 0.97273	 0.94883	 0.91925	 0.88514	 0.84063	 0.80128	 0.75978	 0.72857	 0.71331	 0.71008	 0.71602	 0.73326	 0.75589	 0.79313	 0.83048	 0.87163	 0.90512	 0.93918	 0.96411	 0.97955	 0.99019	 0.99561	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.03760	 0.03956	 0.03497	 0.00483	 0.02763	 0.02558	 0.02115	 0.00961	 0.00592	 0.01352	 0.01051	 0.00720	 0.00461	-0.00483	-0.01317	-0.02323	
